treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
AZD4573 (2.5h) - Unperturbed,all,6,5.466687212628947e-4,unnormalised,10_H3K27ac,NA,0.7382701433469434,0.6753515532855987,0.8070504937848626,-0.43777927974853936,-0.5662894043508127,-0.30926915514626613
AZD4573 (2.5h) - Unperturbed,8,6,3.5275783789000107e-4,unnormalised,10_H3K27ac,NA,0.7288294872076503,0.6690088902378858,0.7939990472092013,-0.4563467655667377,-0.579902712395977,-0.3327908187374983
AZD4573 (2.5h) - Unperturbed,8 - all,6,0.10603505639701864,relative_to_all,10_H3K27ac,6,0.9872124638597818,0.9741989067434083,1.0003998588522287,-0.01856748581819828,-0.03771173071613355,5.767590797372494e-4
AZD4573 (2.5h) - Unperturbed,all,6,6.168346026411703e-4,unnormalised,10_H3K27ac,NA,0.7376019137752292,0.6731898242426131,0.8081770751912114,-0.4390856959117997,-0.5709147254471774,-0.30725666637642185
AZD4573 (2.5h) - Unperturbed,9,6,3.3936706513899625e-5,unnormalised,10_H3K27ac,NA,0.6359132032521145,0.5865409831646551,0.6894413411463952,-0.6530982315525244,-0.7696961782061145,-0.5365002848989349
AZD4573 (2.5h) - Unperturbed,9 - all,6,1.0198209176773282e-5,relative_to_all,10_H3K27ac,6,0.862136053846923,0.8437801702442853,0.8808912576454075,-0.2140125356407249,-0.24506091184111053,-0.18296415944033934
AZD4573 (2.5h) - Unperturbed,all,6,4.073967611587493e-9,unnormalised,10_POL2RA_pS2,NA,0.19107990054606575,0.17917788390892284,0.20377251698794144,-2.3877520638643066,-2.4805355196792402,-2.2949686080493725
AZD4573 (2.5h) - Unperturbed,0,6,2.818135701627177e-10,unnormalised,10_POL2RA_pS2,NA,0.20915200540503082,0.2011658142931107,0.21745524466302998,-2.257376263895505,-2.313542937558002,-2.2012095902330078
AZD4573 (2.5h) - Unperturbed,0 - all,6,0.00247869347800051,relative_to_all,10_POL2RA_pS2,6,1.0945787851433817,1.0564024438898751,1.1341347455372393,0.13037579996880172,0.07915954416376722,0.18159205577383605
AZD4573 (2.5h) - Unperturbed,all,6,4.025227103541529e-9,unnormalised,10_POL2RA_pS2,NA,0.19104348390751685,0.1791655486925214,0.20370887712435035,-2.388027043654274,-2.480634843143373,-2.2954192441651746
AZD4573 (2.5h) - Unperturbed,1,6,8.59292806215676e-8,unnormalised,10_POL2RA_pS2,NA,0.2394286314059207,0.21827482723444705,0.2626325273657819,-2.062332411622312,-2.195782335232382,-1.9288824880122413
AZD4573 (2.5h) - Unperturbed,1 - all,6,1.0474859077935668e-4,relative_to_all,10_POL2RA_pS2,6,1.253267719519954,1.1931947209489107,1.3163651742790423,0.32569463203196214,0.25482949988459397,0.3965597641793303
AZD4573 (2.5h) - Unperturbed,all,6,3.7842265842403304e-09,unnormalised,10_POL2RA_pS2,NA,0.1910983057752227,0.17933698387945554,0.2036309615573054,-2.387613107050901,-2.4792550553293133,-2.295971158772489
AZD4573 (2.5h) - Unperturbed,2,6,1.305817969864132e-9,unnormalised,10_POL2RA_pS2,NA,0.2586656405354613,0.24766626235624412,0.27015352417028,-1.9508396663816991,-2.013530740014705,-1.888148592748693
AZD4573 (2.5h) - Unperturbed,2 - all,6,2.2909150940012305e-4,relative_to_all,10_POL2RA_pS2,6,1.3535736985534241,1.254793381642212,1.460130236754797,0.4367734406692021,0.32744982487660457,0.5460970564617993
AZD4573 (2.5h) - Unperturbed,all,6,3.989560727706117e-9,unnormalised,10_POL2RA_pS2,NA,0.19103344278425205,0.1791728493043709,0.20367916458151586,-2.38810287277522,-2.4805760576123164,-2.295629687938124
AZD4573 (2.5h) - Unperturbed,3,6,3.7099807688165547e-9,unnormalised,10_POL2RA_pS2,NA,0.14159470701776306,0.13139230963103585,0.15258930383175504,-2.820160758152521,-2.9280472574451633,-2.7122742588598796
AZD4573 (2.5h) - Unperturbed,3 - all,6,3.03598884367172e-7,relative_to_all,10_POL2RA_pS2,6,0.7412037649223349,0.7236615574338775,0.7591712113092897,-0.4320578853773011,-0.46661296052235274,-0.3975028102322494
AZD4573 (2.5h) - Unperturbed,all,6,4.088148512862903e-9,unnormalised,10_POL2RA_pS2,NA,0.19104951216257177,0.17914159243408256,0.203748976447149,-2.387981521052378,-2.4808277590600967,-2.29513528304466
AZD4573 (2.5h) - Unperturbed,4,6,2.562065797857658e-7,unnormalised,10_POL2RA_pS2,NA,0.2828527411457998,0.2564076446618139,0.31202530361064484,-1.821876942578861,-1.9634888190801785,-1.6802650660775431
AZD4573 (2.5h) - Unperturbed,4 - all,6,8.840887168339224e-5,relative_to_all,10_POL2RA_pS2,6,1.4805206144944716,1.3628004351749496,1.6084095905514568,0.5661045784735171,0.44657431323418906,0.6856348437128453
AZD4573 (2.5h) - Unperturbed,all,6,3.9991711503733305e-9,unnormalised,10_POL2RA_pS2,NA,0.19106346924752005,0.1791974862167176,0.20371518625406032,-2.387876129096445,-2.480377695483544,-2.2953745627093465
AZD4573 (2.5h) - Unperturbed,5,6,2.1242284907158575e-10,unnormalised,10_POL2RA_pS2,NA,0.21277819899315106,0.20510448288923894,0.22073901715360497,-2.2325777533325195,-2.28556907029829,-2.179586436366749
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.004486339867320956,relative_to_all,10_POL2RA_pS2,6,1.1136519180309654,1.0617061371683971,1.1681392346866852,0.15529837576392563,0.08638450708720868,0.22421224444064278
AZD4573 (2.5h) - Unperturbed,all,6,3.8025940852492685e-9,unnormalised,10_POL2RA_pS2,NA,0.19107456430372888,0.17930463392850263,0.20361709747232695,-2.3877923542236505,-2.479515321353232,-2.296069387094069
AZD4573 (2.5h) - Unperturbed,6,6,1.6117710953950198e-9,unnormalised,10_POL2RA_pS2,NA,0.25296983635146125,0.24165741663894963,0.264811810842518,-1.9829627239618415,-2.048964822099641,-1.9169606258240421
AZD4573 (2.5h) - Unperturbed,6 - all,6,2.4137493007432644e-5,relative_to_all,10_POL2RA_pS2,6,1.3239325562419952,1.2628677542290234,1.3879500902670057,0.40482963026180907,0.33670356999857104,0.472955690525047
AZD4573 (2.5h) - Unperturbed,all,6,3.4835237037409156e-9,unnormalised,10_POL2RA_pS2,NA,0.19114100301408954,0.17953510348049703,0.20349715640541008,-2.387290800612957,-2.477662141279823,-2.296919459946091
AZD4573 (2.5h) - Unperturbed,7,6,1.2927370096699127e-10,unnormalised,10_POL2RA_pS2,NA,0.2408378520005565,0.23346204267440737,0.24844668662963068,-2.0538659394929004,-2.098740085838039,-2.008991793147761
AZD4573 (2.5h) - Unperturbed,7 - all,6,4.999943749294282e-4,relative_to_all,10_POL2RA_pS2,6,1.2600009846281055,1.1786676219845909,1.3469467147919592,0.33342486112005676,0.23715694332256038,0.42969277891755325
AZD4573 (2.5h) - Unperturbed,all,6,4.081245771154387e-9,unnormalised,10_POL2RA_pS2,NA,0.19104354559858389,0.17913903357885716,0.20373916050413382,-2.3880265777845135,-2.4808483666368177,-2.2952047889322094
AZD4573 (2.5h) - Unperturbed,8,6,4.164926429820081e-9,unnormalised,10_POL2RA_pS2,NA,0.17999934045088536,0.16835470370828104,0.1924494050305531,-2.4739364746100803,-2.570424065305933,-2.377448883914227
AZD4573 (2.5h) - Unperturbed,8 - all,6,9.211549781805844e-5,relative_to_all,10_POL2RA_pS2,6,0.9421901163261264,0.930332560894869,0.9541988022527735,-0.08590989682556648,-0.10418157416053432,-0.06763821949059864
AZD4573 (2.5h) - Unperturbed,all,6,3.461993873006252e-9,unnormalised,10_POL2RA_pS2,NA,0.19119168003810297,0.17959614443293836,0.20353587562366515,-2.386908351008724,-2.47717171622916,-2.296644985788287
AZD4573 (2.5h) - Unperturbed,9,6,3.211862100518375e-10,unnormalised,10_POL2RA_pS2,NA,0.15106542474415274,0.14397633969098012,0.15850356108588418,-2.7267545949276952,-2.796096348602315,-2.6574128412530755
AZD4573 (2.5h) - Unperturbed,9 - all,6,8.4628061290743e-7,relative_to_all,10_POL2RA_pS2,6,0.7901255154724651,0.7726311913818488,0.8080159553021318,-0.33984624391897156,-0.37214817405635603,-0.30754431378158714
AZD4573 (2.5h) - Unperturbed,all,6,0.5122087478855603,unnormalised,11_KPNA2_MAX,NA,0.9494170820711755,0.8203826871144327,1.0987467311128332,-0.07488608767566277,-0.2856310485568011,0.1358588732054756
AZD4573 (2.5h) - Unperturbed,0,6,0.7766275399991861,unnormalised,11_KPNA2_MAX,NA,0.9808270905462716,0.8631205132133962,1.1145857001681707,-0.02792926792125731,-0.21236608510434343,0.1565075492618288
AZD4573 (2.5h) - Unperturbed,0 - all,6,0.03851059365673932,relative_to_all,11_KPNA2_MAX,6,1.033083466758966,1.008424606260945,1.0583453067928743,0.04695681975440547,0.012103226499820728,0.08181041300899008
AZD4573 (2.5h) - Unperturbed,all,6,0.5118994286675447,unnormalised,11_KPNA2_MAX,NA,0.9494077780248981,0.8204432663229684,1.0986440695819504,-0.07490022578993208,-0.2855245201055757,0.13572406852571123
AZD4573 (2.5h) - Unperturbed,1,6,0.1049987089066386,unnormalised,11_KPNA2_MAX,NA,1.1564218815069174,0.9960497584648516,1.3426152224454253,0.2096678124772811,-0.0057102798054691015,0.4250459047600313
AZD4573 (2.5h) - Unperturbed,1 - all,6,6.835416556924632e-7,relative_to_all,11_KPNA2_MAX,6,1.2180455103419119,1.196215305924826,1.240274102760331,0.2845680382672134,0.25847708254115,0.3106589939932767
AZD4573 (2.5h) - Unperturbed,all,6,0.5117226466056546,unnormalised,11_KPNA2_MAX,NA,0.9494868534556927,0.8207558295546392,1.0984086282693601,-0.07478006985285346,-0.28497500307149953,0.13541486336579245
AZD4573 (2.5h) - Unperturbed,2,6,0.8943478776770701,unnormalised,11_KPNA2_MAX,NA,0.9915590949026725,0.8795006155571928,1.1178951114904268,-0.012229338184689287,-0.18524350745618778,0.16078483108680922
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.09239974160222482,relative_to_all,11_KPNA2_MAX,6,1.044310504451806,1.0008727061826734,1.0896334998162478,0.06255073166816412,0.0012584998114525657,0.12384296352487581
AZD4573 (2.5h) - Unperturbed,all,6,0.50980392722895,unnormalised,11_KPNA2_MAX,NA,0.9492863749488147,0.8206603330552665,1.0980725951607253,-0.07508471850117623,-0.28514287314535525,0.1349734361430028
AZD4573 (2.5h) - Unperturbed,3,6,0.3774242036944303,unnormalised,11_KPNA2_MAX,NA,0.9326213364223869,0.8079705525994926,1.0765027937613787,-0.10063665899182819,-0.3076253816044155,0.10635206362075876
AZD4573 (2.5h) - Unperturbed,3 - all,6,0.002012535591621672,relative_to_all,11_KPNA2_MAX,6,0.9824446668927209,0.9759095200939342,0.9890235760924293,-0.025551940490651962,-0.03518069808563839,-0.015923182895665695
AZD4573 (2.5h) - Unperturbed,all,6,0.5115483859112282,unnormalised,11_KPNA2_MAX,NA,0.9494367135604804,0.820641981542044,1.0984449898147732,-0.07485625678259276,-0.28517513488883123,0.1354626213236459
AZD4573 (2.5h) - Unperturbed,4,6,0.13753706382543102,unnormalised,11_KPNA2_MAX,NA,0.8682611677533443,0.7386833999750341,1.0205691036970381,-0.203799032920938,-0.4369719377624417,0.02937387192056604
AZD4573 (2.5h) - Unperturbed,4 - all,6,3.6988828763042926e-4,relative_to_all,11_KPNA2_MAX,6,0.9145013620731813,0.892448699206571,0.9370989525529314,-0.12894277613834526,-0.16415885406768488,-0.0937266982090058
AZD4573 (2.5h) - Unperturbed,all,6,0.5125759120576037,unnormalised,11_KPNA2_MAX,NA,0.9495832041459894,0.8208222138495094,1.0985427128821397,-0.07463367750398765,-0.28485831986726307,0.13559096485928784
AZD4573 (2.5h) - Unperturbed,5,6,0.9187648896083909,unnormalised,11_KPNA2_MAX,NA,1.0068543754514472,0.8877635047986007,1.1419209371483523,0.00985503686364516,-0.17175269296944315,0.19146276669673354
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.005653516284856956,relative_to_all,11_KPNA2_MAX,6,1.060311904270637,1.0317615205479322,1.089652319792823,0.08448871436763271,0.045109547426195586,0.12386788130907005
AZD4573 (2.5h) - Unperturbed,all,6,0.5127805210181757,unnormalised,11_KPNA2_MAX,NA,0.9493947137761286,0.8201400259407914,1.0990200380869213,-0.07492007801468355,-0.28605784676153906,0.13621769073217196
AZD4573 (2.5h) - Unperturbed,6,6,0.902162141189252,unnormalised,11_KPNA2_MAX,NA,0.9922834736520505,0.8814779335907886,1.1170177432258626,-0.011175769023040471,-0.18200364048383041,0.15965210243774927
AZD4573 (2.5h) - Unperturbed,6 - all,6,0.16798023521185773,relative_to_all,11_KPNA2_MAX,6,1.0451748458818946,0.9890078088630349,1.1045316818277258,0.06374430899164327,-0.015946182837759053,0.14343480082104526
AZD4573 (2.5h) - Unperturbed,all,6,0.5115437260094886,unnormalised,11_KPNA2_MAX,NA,0.9494723639395637,0.8207607497549093,1.0983685198813213,-0.07480208607402679,-0.28496635454656916,0.13536218239851566
AZD4573 (2.5h) - Unperturbed,7,6,0.14482546851034242,unnormalised,11_KPNA2_MAX,NA,1.093290463121244,0.9849801527374266,1.2135107833695609,0.12867674413289648,-0.021833440202378582,0.27918692846817184
AZD4573 (2.5h) - Unperturbed,7 - all,6,0.0018422482127709921,relative_to_all,11_KPNA2_MAX,6,1.1514716011163804,1.0928769101327698,1.2132078515744678,0.20347883020692342,0.12813092055137895,0.27882673986246753
AZD4573 (2.5h) - Unperturbed,all,6,0.5113164249299598,unnormalised,11_KPNA2_MAX,NA,0.9494181953219255,0.8206492789806324,1.0983923738140702,-0.07488439602672886,-0.2851623059915892,0.13539351393813162
AZD4573 (2.5h) - Unperturbed,8,6,0.3668458814845242,unnormalised,11_KPNA2_MAX,NA,0.9319767912165954,0.8090091703599696,1.0736352209455247,-0.10163406663187469,-0.30577203876132114,0.10250390549757192
AZD4573 (2.5h) - Unperturbed,8 - all,6,0.002921804354123221,relative_to_all,11_KPNA2_MAX,6,0.9816293766105714,0.9742654770752862,0.9890489355299174,-0.026749670605145763,-0.03761314981467533,-0.01588619139561625
AZD4573 (2.5h) - Unperturbed,all,6,0.5115292810686838,unnormalised,11_KPNA2_MAX,NA,0.94925291111506,0.8200425534421021,1.0988223543743643,-0.07513557666077968,-0.286229319245658,0.1359581659240985
AZD4573 (2.5h) - Unperturbed,9,6,0.3575172477952638,unnormalised,11_KPNA2_MAX,NA,0.933936114736653,0.8164526414447202,1.0683248753607606,-0.09860422814819987,-0.29255889058769424,0.09535043429129432
AZD4573 (2.5h) - Unperturbed,9 - all,6,0.09168886347887584,relative_to_all,11_KPNA2_MAX,6,0.983864367231263,0.9683488521800234,0.9996284819547832,-0.02346865148742022,-0.04640121614427246,-5.360868305680746e-4
AZD4573 (2.5h) - Unperturbed,all,6,0.2422153334371749,unnormalised,11_PML,NA,0.8039178618876143,0.5780840386212451,1.117975736198093,-0.31487998937982553,-0.790648855986776,0.16088887722712544
AZD4573 (2.5h) - Unperturbed,0,6,0.027739188034330016,unnormalised,11_PML,NA,0.770923732623611,0.64617543718344,0.9197554832985722,-0.37533995330499403,-0.6300021838494723,-0.12067772276051561
AZD4573 (2.5h) - Unperturbed,0 - all,6,0.6259247114977138,relative_to_all,11_PML,6,0.9589583328991691,0.817218341518456,1.1252819932162346,-0.060459963925168475,-0.29120651083485777,0.17028658298452085
AZD4573 (2.5h) - Unperturbed,all,6,0.2426932241741466,unnormalised,11_PML,NA,0.8037237154172835,0.5775154680395259,1.1185359466076696,-0.31522844286008883,-0.7920685070338794,0.16161162131370188
AZD4573 (2.5h) - Unperturbed,1,6,0.22838921209718316,unnormalised,11_PML,NA,0.8963201561124041,0.7638283443442636,1.0517936761603994,-0.15791395508756909,-0.38867963802437333,0.07285172784923506
AZD4573 (2.5h) - Unperturbed,1 - all,6,0.3034088794660516,relative_to_all,11_PML,6,1.1152092925950874,0.9223220694822607,1.3484354407659065,0.1573144877725196,-0.11665747556762733,0.4312864511126665
AZD4573 (2.5h) - Unperturbed,all,6,0.242620089064605,unnormalised,11_PML,NA,0.8036379893727367,0.5773940882967349,1.1185324392014684,-0.31538233048736203,-0.7923717584056826,0.1616070974309587
AZD4573 (2.5h) - Unperturbed,2,6,0.33576257299013057,unnormalised,11_PML,NA,0.9317696828550968,0.8162294803515399,1.0636650142971642,-0.10195470488546488,-0.292953276488241,0.08904386671731114
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.20026639775444113,relative_to_all,11_PML,6,1.1594395675375808,0.9478209987111154,1.4183058959442394,0.21342762560189718,-0.07731347105463818,0.5041687222584323
AZD4573 (2.5h) - Unperturbed,all,6,0.24324806771656385,unnormalised,11_PML,NA,0.8038525378501755,0.5774949194079391,1.1189343505751448,-0.3149972233641444,-0.7921198406135819,0.16212539388529318
AZD4573 (2.5h) - Unperturbed,3,6,0.0057309744000682466,unnormalised,11_PML,NA,0.6539233576459529,0.5361601602074729,0.7975522789859776,-0.6128065387107318,-0.899264072147418,-0.3263490052740453
AZD4573 (2.5h) - Unperturbed,3 - all,6,0.027319053915872915,relative_to_all,11_PML,6,0.8134867116235106,0.7075707845127137,0.935257142426776,-0.29780931534658744,-0.4990536142823611,-0.09656501641081365
AZD4573 (2.5h) - Unperturbed,all,6,0.24263784126815952,unnormalised,11_PML,NA,0.803662356737752,0.5774299720567656,1.1185307567889526,-0.31533858673187176,-0.792282100899507,0.16160492743576363
AZD4573 (2.5h) - Unperturbed,4,6,0.18686117044794398,unnormalised,11_PML,NA,0.9045926850266699,0.7927985744223758,1.0321511064773992,-0.14465976519972837,-0.33497372655521396,0.045654196155756936
AZD4573 (2.5h) - Unperturbed,4 - all,6,0.29780397478032666,relative_to_all,11_PML,6,1.125587975401283,0.9183998330953402,1.3795171173952465,0.1706788215321434,-0.12280571506076815,0.46416335812505505
AZD4573 (2.5h) - Unperturbed,all,6,0.24266237064495785,unnormalised,11_PML,NA,0.8036770048342642,0.5774452192448485,1.118541995973302,-0.31531229143082656,-0.7922440066659454,0.16161942380429223
AZD4573 (2.5h) - Unperturbed,5,6,0.09566411827907172,unnormalised,11_PML,NA,0.8380184654393583,0.7032301174976054,0.9986417403684766,-0.2549460613394819,-0.5079312362462136,-0.0019608864327500582
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.6407530468014475,relative_to_all,11_PML,6,1.0427304257786698,0.882385705818416,1.2322125502204315,0.060366230091344744,-0.18051867466513594,0.3012511348478252
AZD4573 (2.5h) - Unperturbed,all,6,0.2424822711385718,unnormalised,11_PML,NA,0.8037088885259627,0.5775849755112126,1.1183600766690973,-0.3152550575779046,-0.7918948804278333,0.16138476527202422
AZD4573 (2.5h) - Unperturbed,6,6,0.21912535633312769,unnormalised,11_PML,NA,0.9054336280456281,0.7856479436024011,1.0434827220915586,-0.143319205229243,-0.3480451231180051,0.06140671265951904
AZD4573 (2.5h) - Unperturbed,6 - all,6,0.27394225393559585,relative_to_all,11_PML,6,1.1265691358798247,0.9278968641529369,1.3677791864030167,0.17193585234866163,-0.10796363634917142,0.4518353410464943
AZD4573 (2.5h) - Unperturbed,all,6,0.24272432853474532,unnormalised,11_PML,NA,0.8035468335758038,0.5771819612717477,1.1186896976596592,-0.3155459831232587,-0.7929018830528124,0.16180991680629503
AZD4573 (2.5h) - Unperturbed,7,6,0.3077986741051635,unnormalised,11_PML,NA,0.9059559299546427,0.7614819097911477,1.077840637402786,-0.14248722252123056,-0.39311833127342233,0.10814388623096119
AZD4573 (2.5h) - Unperturbed,7 - all,6,0.21380460841762886,relative_to_all,11_PML,6,1.1274463318125663,0.952043362520591,1.335165267842639,0.1730587606020281,-0.07090080972734,0.4170183309313964
AZD4573 (2.5h) - Unperturbed,all,6,0.24208996725557375,unnormalised,11_PML,NA,0.8032818139806012,0.5769935569097349,1.1183169464280693,-0.3160218801142486,-0.7933728860101448,0.16132912578164757
AZD4573 (2.5h) - Unperturbed,8,6,0.19674716213191157,unnormalised,11_PML,NA,0.7756931165425068,0.5505214141167556,1.0929634990071748,-0.36644209558066526,-0.8611294122254489,0.1282452210641184
AZD4573 (2.5h) - Unperturbed,8 - all,6,0.05969885145302752,relative_to_all,11_PML,6,0.9656550204947618,0.937524220469367,0.9946298967507127,-0.05042021546641662,-0.09307213260516077,-0.007768298327672413
AZD4573 (2.5h) - Unperturbed,all,6,0.24237046778784171,unnormalised,11_PML,NA,0.8038446313367343,0.5778810535800313,1.1181646937995728,-0.3150114134590839,-0.7911555244274054,0.16113269750923737
AZD4573 (2.5h) - Unperturbed,9,6,0.0414444054102595,unnormalised,11_PML,NA,0.7595582468742162,0.6166378447145646,0.9356038318758837,-0.3967674925635939,-0.6975046606700271,-0.09603032445716082
AZD4573 (2.5h) - Unperturbed,9 - all,6,0.4246672449115266,relative_to_all,11_PML,6,0.9449067857940743,0.8299694767696213,1.0757610476409376,-0.08175607910451005,-0.2688698144793967,0.10535765627037669
