treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
CX5461 (2.5h) - Unperturbed,all,7,0.4491832175922995,unnormalised,17_SRSF2,NA,1.1507087419503408,0.8163652418592366,1.621983079271339,0.20252271642605635,-0.29271333640796926,0.697758769260082
CX5461 (2.5h) - Unperturbed,2,7,0.6284359004405643,unnormalised,17_SRSF2,NA,1.0611717057425258,0.8431315311522302,1.3355987143898942,0.08565811429295266,-0.24617038123038418,0.41748660981628916
CX5461 (2.5h) - Unperturbed,2 - all,7,0.2613268465869635,relative_to_all,17_SRSF2,7,0.9221896619503748,0.8098159746412544,1.0501568248081123,-0.11686460213310372,-0.30433399261341504,0.07060478834720771
CX5461 (2.5h) - Unperturbed,all,7,0.44863943333505474,unnormalised,17_SRSF2,NA,1.1508152721528504,0.8166068122098913,1.6218035054547606,0.20265627192583255,-0.29228649217804,0.6975990360297051
CX5461 (2.5h) - Unperturbed,3,7,0.861924329824992,unnormalised,17_SRSF2,NA,1.0311932665927073,0.7386415874785752,1.4396150597152528,0.04431474844270474,-0.43705360250353353,0.525683099388943
CX5461 (2.5h) - Unperturbed,3 - all,7,4.5526794277367264e-5,relative_to_all,17_SRSF2,7,0.8960545550144081,0.8746808911877848,0.9179505047512141,-0.15834152348312774,-0.1931713187081378,-0.12351172825811788
CX5461 (2.5h) - Unperturbed,all,7,0.44813660204827055,unnormalised,17_SRSF2,NA,1.151109764404252,0.8166299764664634,1.6225876197201157,0.2030254086320658,-0.2922455685859235,0.6982963858500555
CX5461 (2.5h) - Unperturbed,4,7,0.8857094213326129,unnormalised,17_SRSF2,NA,0.9877635417792389,0.8401297182711649,1.1613406754328757,-0.017762374870108365,-0.25131599383165576,0.21579124409143907
CX5461 (2.5h) - Unperturbed,4 - all,7,0.1640555255057783,relative_to_all,17_SRSF2,7,0.8580967448316696,0.7075010126916947,1.0407476601190047,-0.22078778350217426,-0.4991958819191811,0.05762031491483258
CX5461 (2.5h) - Unperturbed,all,7,0.44832456054502123,unnormalised,17_SRSF2,NA,1.1509415152965121,0.8166806812228332,1.6220126202196685,0.20281452527256555,-0.2921559940763306,0.6977850446214617
CX5461 (2.5h) - Unperturbed,5,7,0.2976692003769515,unnormalised,17_SRSF2,NA,1.174821376154802,0.8872997009253142,1.5555119250360683,0.23244142119416294,-0.1725066126732659,0.637389455061592
CX5461 (2.5h) - Unperturbed,5 - all,7,0.637243565905988,relative_to_all,17_SRSF2,7,1.0207481097353048,0.9406902130239793,1.1076193725655759,0.0296268959215975,-0.08820840032555823,0.14746219216875306
CX5461 (2.5h) - Unperturbed,all,7,0.4489232292199492,unnormalised,17_SRSF2,NA,1.15080405290309,0.8164352830093867,1.6221126104406143,0.2026422070839053,-0.292589563762747,0.6978739779305574
CX5461 (2.5h) - Unperturbed,6,7,0.49238580492794315,unnormalised,17_SRSF2,NA,1.1095634680655941,0.8374643432729695,1.4700698597557658,0.14999219339759579,-0.2559003287619653,0.5558847155571568
CX5461 (2.5h) - Unperturbed,6 - all,7,0.3591920874828914,relative_to_all,17_SRSF2,7,0.9641636777925313,0.8963774764502562,1.0370760332530602,-0.05265001368630953,-0.15782169662112455,0.05252166924850544
CX5461 (2.5h) - Unperturbed,all,7,0.44892537911049135,unnormalised,17_SRSF2,NA,1.1508482800491453,0.8163885938115908,1.622330068954562,0.2026976509781728,-0.2926720690164952,0.6980673709728409
CX5461 (2.5h) - Unperturbed,7,7,0.19744355748059783,unnormalised,17_SRSF2,NA,1.1992433574279324,0.9339105239204453,1.539959764344117,0.2621244485180786,-0.09864376002718106,0.6228926570633382
CX5461 (2.5h) - Unperturbed,7 - all,7,0.4541008109477782,relative_to_all,17_SRSF2,7,1.042051657214729,0.9411200383552358,1.1538078162714556,0.059426797539905624,-0.08754934675288079,0.2064029418326924
CX5461 (2.5h) - Unperturbed,all,7,0.4483847255357484,unnormalised,17_SRSF2,NA,1.150972099321741,0.8166106274689026,1.6222379783656962,0.20285286156915847,-0.2922797517953799,0.6979854749336964
CX5461 (2.5h) - Unperturbed,8,7,0.7593979842180072,unnormalised,17_SRSF2,NA,1.059138803753975,0.7437031427037492,1.5083639441661676,0.08289167182800486,-0.42720122625974477,0.5929845699157543
CX5461 (2.5h) - Unperturbed,8 - all,7,6.51370106640055e-5,relative_to_all,17_SRSF2,7,0.9202124051296443,0.9025939175154163,0.9381748027789267,-0.11996118974115359,-0.14785103847291667,-0.09207134100939068
CX5461 (2.5h) - Unperturbed,all,7,0.4480031450826557,unnormalised,17_SRSF2,NA,1.151027619560725,0.8167998880188568,1.6220185634514226,0.20292245217145938,-0.29194542646137733,0.6977903308042961
CX5461 (2.5h) - Unperturbed,9,7,0.3926506488668327,unnormalised,17_SRSF2,NA,1.1645622720228372,0.8390671016609148,1.6163251815431856,0.21978778608078384,-0.2531419047676604,0.6927174769292279
CX5461 (2.5h) - Unperturbed,9 - all,7,0.4984503185319944,relative_to_all,17_SRSF2,7,1.0117587555955239,0.9797981892594788,1.0447618609071645,0.016865333909324348,-0.029443469472746633,0.06317413729139568
CX5461 (2.5h) - Unperturbed,all,7,0.8750084503514504,unnormalised,18_NONO,NA,0.9920067833898656,0.900834148399184,1.0924069208968712,-0.01157810902374045,-0.15066657742439948,0.12751035937691854
CX5461 (2.5h) - Unperturbed,0,7,0.34601197158473224,unnormalised,18_NONO,NA,0.9551942895816667,0.8739131368934119,1.0440352620087765,-0.06613388309289023,-0.1944382055515132,0.06217043936573274
CX5461 (2.5h) - Unperturbed,0 - all,7,4.1705520718459635e-4,relative_to_all,18_NONO,7,0.9628908849973747,0.9515711727007862,0.9743452544695416,-0.05455577406914985,-0.07161652807552225,-0.03749502006277738
CX5461 (2.5h) - Unperturbed,all,7,0.8750993995790881,unnormalised,18_NONO,NA,0.9919601203768605,0.900218667560679,1.0930509618117317,-0.011645973560532787,-0.15165261312548536,0.12836066600441992
CX5461 (2.5h) - Unperturbed,1,7,0.5963363926137862,unnormalised,18_NONO,NA,1.0339056019113035,0.9190078379784247,1.163168309875362,0.04810447010993257,-0.12185092895043771,0.21805986917030268
CX5461 (2.5h) - Unperturbed,1 - all,7,0.21089982544034241,relative_to_all,18_NONO,7,1.042285451474105,0.982623934657709,1.1055694086395371,0.05975044367046534,-0.025288714345719405,0.14478960168664992
CX5461 (2.5h) - Unperturbed,all,7,0.8786020112630792,unnormalised,18_NONO,NA,0.9921616938641183,0.9001187723985413,1.0936165947836327,-0.011352837252716654,-0.1518127145064532,0.12910704000101988
CX5461 (2.5h) - Unperturbed,2,7,0.020301324183871403,unnormalised,18_NONO,NA,0.896393837176761,0.8343232138834984,0.9630822898818182,-0.15779536471943129,-0.26132170793937387,-0.054269021499488604
CX5461 (2.5h) - Unperturbed,2 - all,7,0.06196325909782741,relative_to_all,18_NONO,7,0.9034755551644255,0.8259998431135706,0.988218200747811,-0.14644252746671457,-0.27578658726115896,-0.01709846767227015
CX5461 (2.5h) - Unperturbed,all,7,0.8770076028270827,unnormalised,18_NONO,NA,0.9920916651887739,0.9004265443114091,1.093088468298905,-0.011454669029611945,-0.15131950724016224,0.12841016918093848
CX5461 (2.5h) - Unperturbed,3,7,0.8467763865123944,unnormalised,18_NONO,NA,0.9895737903630338,0.8932162114930712,1.0963261458685,-0.015120804975279739,-0.16291865919001375,0.13267704923945445
CX5461 (2.5h) - Unperturbed,3 - all,7,0.6503220527275531,relative_to_all,18_NONO,7,0.9974620542495325,0.9870232780993689,1.008011231086216,-0.003666135945667821,-0.018843985076507874,0.011511713185172183
CX5461 (2.5h) - Unperturbed,all,7,0.8768619005907756,unnormalised,18_NONO,NA,0.9920663936389431,0.9002282059398609,1.0932735976210093,-0.011491419266777995,-0.15163732695120674,0.12865448841765087
CX5461 (2.5h) - Unperturbed,4,7,3.04817154606636e-4,unnormalised,18_NONO,NA,0.779583088477497,0.7240034555818247,0.8394294076286034,-0.3592253003847895,-0.4659315117517207,-0.2525190890178583
CX5461 (2.5h) - Unperturbed,4 - all,7,2.4293946919461392e-4,relative_to_all,18_NONO,7,0.785817454835812,0.7334179058804591,0.8419607257656484,-0.3477338811180114,-0.4472926060267736,-0.24817515620924946
CX5461 (2.5h) - Unperturbed,all,7,0.8768312682325563,unnormalised,18_NONO,NA,0.992067799065828,0.9002669954008061,1.0932295896342872,-0.011489375450987119,-0.15157516476059218,0.12859641385861786
CX5461 (2.5h) - Unperturbed,5,7,0.8625636673110366,unnormalised,18_NONO,NA,0.9924018150364143,0.9131384783372066,1.078545462546894,-0.011003721062057388,-0.13109443198232862,0.1090869898582137
CX5461 (2.5h) - Unperturbed,5 - all,7,0.9784841106685281,relative_to_all,18_NONO,7,1.00033668663664,0.9769973812221127,1.0242335402981764,4.8565438892983156e-4,-0.033573399738670816,0.03454470851653049
CX5461 (2.5h) - Unperturbed,all,7,0.8757138958306181,unnormalised,18_NONO,NA,0.9920097019028238,0.9003709855022275,1.092975300753841,-0.011573864578996396,-0.15140852826243978,0.128260799104447
CX5461 (2.5h) - Unperturbed,6,7,0.07109144801142035,unnormalised,18_NONO,NA,0.929764083730147,0.8693911431627485,0.9943294893133436,-0.10506339846176857,-0.20192269651114578,-0.008204100412391401
CX5461 (2.5h) - Unperturbed,6 - all,7,0.03189169714393056,relative_to_all,18_NONO,7,0.9372530147101582,0.8937495975672798,0.9828739682505451,-0.0934895338827722,-0.16205740771772312,-0.024921660047821363
CX5461 (2.5h) - Unperturbed,all,7,0.8769705657176728,unnormalised,18_NONO,NA,0.9920772948672816,0.9002808452342047,1.0932336994631302,-0.011475566434994927,-0.1515529703089806,0.12860183743899106
CX5461 (2.5h) - Unperturbed,7,7,0.5986004293910391,unnormalised,18_NONO,NA,0.9819497922084373,0.9203721170510787,1.047647333675886,-0.026278834485565648,-0.11971081754164219,0.06715314857051083
CX5461 (2.5h) - Unperturbed,7 - all,7,0.7067191582768737,relative_to_all,18_NONO,7,0.9897916193513943,0.9402926468730178,1.0418963213168224,-0.014803268050570669,-0.088818258857698,0.05921172275655647
CX5461 (2.5h) - Unperturbed,all,7,0.8766551038840159,unnormalised,18_NONO,NA,0.9920727772250157,0.9004526169832138,1.0930151978549951,-0.011482136079282536,-0.15127773329427363,0.1283134611357083
CX5461 (2.5h) - Unperturbed,8,7,0.8022644036107027,unnormalised,18_NONO,NA,0.987121077726373,0.8952631360502067,1.088404048881815,-0.018701042098119517,-0.15961631275686042,0.1222142285606213
CX5461 (2.5h) - Unperturbed,8 - all,7,0.45174612740774145,relative_to_all,18_NONO,7,0.9950087336208404,0.9828368657051014,1.0073313431028839,-0.00721890601883696,-0.024976121423724292,0.010538309386050309
CX5461 (2.5h) - Unperturbed,all,7,0.877186207251472,unnormalised,18_NONO,NA,0.9921001292087545,0.9003999650310516,1.0931393876076878,-0.011442360744005193,-0.15136209412542417,0.1284773726374137
CX5461 (2.5h) - Unperturbed,9,7,0.0760803596285078,unnormalised,18_NONO,NA,0.8980864208860879,0.811579656920978,0.9938139928740434,-0.15507381586213909,-0.3011953919749591,-0.00895223974931925
CX5461 (2.5h) - Unperturbed,9 - all,7,2.9915611296174525e-6,relative_to_all,18_NONO,7,0.9052376816061432,0.8921708701675869,0.9184958706909329,-0.14363145511813388,-0.16460805073332047,-0.12265485950294738
CX5461 (2.5h) - Unperturbed,all,7,0.16099862195321016,unnormalised,19_KPNA1_MAX,NA,1.110207688353609,0.9741581579211146,1.2652577009772106,0.15082958912477723,-0.03777207707144991,0.3394312553210041
CX5461 (2.5h) - Unperturbed,0,7,0.23766184224464504,unnormalised,19_KPNA1_MAX,NA,1.0867210027188925,0.957832636501439,1.232952911339413,0.11998160029344465,-0.06215450112112538,0.3021177017080145
CX5461 (2.5h) - Unperturbed,0 - all,7,0.026363168070990817,relative_to_all,19_KPNA1_MAX,7,0.9788447820339399,0.9643250697354679,0.9935831156789336,-0.03084798883133244,-0.05240854029782733,-0.00928743736483764
CX5461 (2.5h) - Unperturbed,all,7,0.16159735389981564,unnormalised,19_KPNA1_MAX,NA,1.1102607627424859,0.9739359845831057,1.2656673341966884,0.1508985566956587,-0.038101145741551046,0.33989825913286836
CX5461 (2.5h) - Unperturbed,1,7,0.3055695786516624,unnormalised,19_KPNA1_MAX,NA,1.0781189272822753,0.943496455965457,1.2319499601881274,0.10851633053638789,-0.08391099621443747,0.3009436572872132
CX5461 (2.5h) - Unperturbed,1 - all,7,0.0019404887833827404,relative_to_all,19_KPNA1_MAX,7,0.9710501924063172,0.959498987616331,0.9827404597006127,-0.04238222615927074,-0.05964681067793064,-0.025117641640610762
CX5461 (2.5h) - Unperturbed,all,7,0.16160147927223015,unnormalised,19_KPNA1_MAX,NA,1.1102219099726363,0.9739431406164365,1.2655694547046612,0.15084806974605866,-0.03809054552137798,0.3397866850134956
CX5461 (2.5h) - Unperturbed,2,7,0.3889578452442189,unnormalised,19_KPNA1_MAX,NA,1.0561835666849266,0.9398899304213403,1.1868663451210912,0.07886059959280814,-0.08943628079197265,0.24715747997758894
CX5461 (2.5h) - Unperturbed,2 - all,7,0.035584261021374526,relative_to_all,19_KPNA1_MAX,7,0.9513265385934947,0.9161665104781158,0.987835914849125,-0.07198747015325066,-0.1263182672968738,-0.017656673009627408
CX5461 (2.5h) - Unperturbed,all,7,0.1612019144921681,unnormalised,19_KPNA1_MAX,NA,1.1102012723686607,0.9740881187469677,1.2653340508397717,0.15082125164296104,-0.03787580643099073,0.3395183097169127
CX5461 (2.5h) - Unperturbed,3,7,0.20868710658042208,unnormalised,19_KPNA1_MAX,NA,1.0951178493698304,0.9629509280279684,1.2454249423326482,0.13108613151854367,-0.05446581467381461,0.3166380777109022
CX5461 (2.5h) - Unperturbed,3 - all,7,0.012609859627450884,relative_to_all,19_KPNA1_MAX,7,0.9864137941702686,0.9785011379048244,0.9943904361857031,-0.01973512012441726,-0.031354566315617734,-0.008115673933216702
CX5461 (2.5h) - Unperturbed,all,7,0.16109349221783903,unnormalised,19_KPNA1_MAX,NA,1.110276918254708,0.9741095806937013,1.2654786069666901,0.1509195493386261,-0.03784402008391654,0.33968311876116886
CX5461 (2.5h) - Unperturbed,4,7,0.18288084983923028,unnormalised,19_KPNA1_MAX,NA,1.1120702701451537,0.9659732484316469,1.2802634935787511,0.15324795279783215,-0.049944859127978726,0.3564407647236431
CX5461 (2.5h) - Unperturbed,4 - all,7,0.9141587535147593,relative_to_all,19_KPNA1_MAX,7,1.0016152293729248,0.973660576925685,1.030372484505295,0.0023284034592058207,-0.03850916583368381,0.04316597275209579
CX5461 (2.5h) - Unperturbed,all,7,0.1610720705990837,unnormalised,19_KPNA1_MAX,NA,1.1102702133572828,0.9741185890503896,1.2654516200846881,0.15091083696127783,-0.03783067841098249,0.33965235233353785
CX5461 (2.5h) - Unperturbed,5,7,0.25167249146859677,unnormalised,19_KPNA1_MAX,NA,1.0798929377042092,0.9572289217434674,1.2182757231983787,0.11088828840766246,-0.06306410772101748,0.28484068453634226
CX5461 (2.5h) - Unperturbed,5 - all,7,0.05583777627540014,relative_to_all,19_KPNA1_MAX,7,0.9726397454533006,0.9498143603030744,0.9960136569567078,-0.04002254855361532,-0.07428252632912485,-0.005762570778105849
CX5461 (2.5h) - Unperturbed,all,7,0.16038745334167848,unnormalised,19_KPNA1_MAX,NA,1.1103222636035626,0.9743480524694805,1.2652722258018312,0.15097846993128713,-0.037490877121841536,0.33944781698441573
CX5461 (2.5h) - Unperturbed,6,7,0.4787847101330991,unnormalised,19_KPNA1_MAX,NA,1.0504510935452769,0.9233608715251757,1.1950338529158504,0.07100899519310577,-0.11503349706002032,0.2570514874462321
CX5461 (2.5h) - Unperturbed,6 - all,7,0.08775695827745714,relative_to_all,19_KPNA1_MAX,7,0.9460776640972928,0.8956463120924767,0.9993486652255353,-0.07996947473818117,-0.15899896587203718,-9.399836043253065e-4
CX5461 (2.5h) - Unperturbed,all,7,0.16138521340906362,unnormalised,19_KPNA1_MAX,NA,1.1102700073228293,0.974008522081496,1.265594151605888,0.1509105692382422,-0.0379936996732503,0.339814838149735
CX5461 (2.5h) - Unperturbed,7,7,0.3843228042494365,unnormalised,19_KPNA1_MAX,NA,1.053588939406276,0.9435945416437611,1.1764053353949169,0.07531210535069324,-0.08376102175959842,0.23438523246098486
CX5461 (2.5h) - Unperturbed,7 - all,7,0.09916315194625086,relative_to_all,19_KPNA1_MAX,7,0.9489483931451708,0.8990225739947023,1.0016467649433105,-0.07559846388754923,-0.15357075336195403,0.002373825586855535
CX5461 (2.5h) - Unperturbed,all,7,0.16079337200767566,unnormalised,19_KPNA1_MAX,NA,1.1103550672954945,0.9741980141012285,1.2655418689250924,0.1510210927140012,-0.037713052634098215,0.33975523806210073
CX5461 (2.5h) - Unperturbed,8,7,0.32309935867670997,unnormalised,19_KPNA1_MAX,NA,1.0632943811889117,0.9495255734303562,1.190694566533268,0.08854107333647651,-0.07472123809941453,0.25180338477236747
CX5461 (2.5h) - Unperturbed,8 - all,7,0.03170188904975817,relative_to_all,19_KPNA1_MAX,7,0.9576165431286686,0.9277229144442463,0.9884734217468898,-0.0624800193775248,-0.10823411889707454,-0.016725919857975138
CX5461 (2.5h) - Unperturbed,all,7,0.1610057751961311,unnormalised,19_KPNA1_MAX,NA,1.110229157565196,0.9741509255258057,1.2653160306167286,0.15085748771162172,-0.03778278804224458,0.3394977634654883
CX5461 (2.5h) - Unperturbed,9,7,0.30642963891453934,unnormalised,19_KPNA1_MAX,NA,1.0741101242386741,0.9459873453589,1.2195856156556837,0.10314191469045039,-0.0801072103819634,0.286391039762864
CX5461 (2.5h) - Unperturbed,9 - all,7,0.0024598380450086502,relative_to_all,19_KPNA1_MAX,7,0.9674670467079668,0.9539532989143805,0.9811722308953854,-0.047715573021171465,-0.06800945452009025,-0.02742169152225273
CX5461 (2.5h) - Unperturbed,all,7,0.6060199016705974,unnormalised,20_ALYREF,NA,1.0360221909571268,0.9111161222780815,1.1780517915454152,0.051054904994475014,-0.13429315682223722,0.23640296681118747
CX5461 (2.5h) - Unperturbed,0,7,0.9037905549924429,unnormalised,20_ALYREF,NA,0.9921759213040418,0.8774823771708177,1.1218607739900974,-0.011332149385021662,-0.18855794340015822,0.165893644630115
CX5461 (2.5h) - Unperturbed,0 - all,7,0.0016604473239759032,relative_to_all,20_ALYREF,7,0.9576782524198851,0.9414128826671844,0.9742246489760884,-0.06238705437949676,-0.08710049931410231,-0.03767360944489126
CX5461 (2.5h) - Unperturbed,all,7,0.6055390789772028,unnormalised,20_ALYREF,NA,1.0360715397504525,0.9111613929375667,1.1781054858131226,0.051123623178757203,-0.13422147536273918,0.23646872172025354
CX5461 (2.5h) - Unperturbed,1,7,0.01191243542366183,unnormalised,20_ALYREF,NA,1.2559056147355836,1.1000506918236281,1.4338420264156821,0.3287280452251221,0.13757000662039484,0.5198860838298494
CX5461 (2.5h) - Unperturbed,1 - all,7,2.5625950436709714e-7,relative_to_all,20_ALYREF,7,1.2121804012086657,1.1886379952352735,1.2361890928646944,0.2776044220463648,0.24930940305715324,0.3058994410355764
CX5461 (2.5h) - Unperturbed,all,7,0.6067363826182184,unnormalised,20_ALYREF,NA,1.0360807080466348,0.9107425433000127,1.1786681554336929,0.051136389668719195,-0.13488481692933238,0.23715759626677085
CX5461 (2.5h) - Unperturbed,2,7,0.20233222092611444,unnormalised,20_ALYREF,NA,0.9482240916199276,0.880522614185604,1.0211309890774831,-0.0767000466669083,-0.18356803807168803,0.030167944737871398
CX5461 (2.5h) - Unperturbed,2 - all,7,0.051137177942863765,relative_to_all,20_ALYREF,7,0.9152029221812779,0.849988078742558,0.9854213367418755,-0.12783643633562758,-0.23448548758949367,-0.02118738508176171
CX5461 (2.5h) - Unperturbed,all,7,0.6062036624800682,unnormalised,20_ALYREF,NA,1.0360473267113621,0.9109970014629616,1.1782630035686248,0.05108990693594165,-0.13448178946775827,0.23666160333964162
CX5461 (2.5h) - Unperturbed,3,7,0.5962700041068623,unnormalised,20_ALYREF,NA,0.9642243060791827,0.8477909441424495,1.0966483174390507,-0.05255929736858717,-0.23821953886302133,0.13310094412584686
CX5461 (2.5h) - Unperturbed,3 - all,7,1.0975450357821613e-6,relative_to_all,20_ALYREF,7,0.9306759268805208,0.9222881859296455,0.939139950060023,-0.10364920430452887,-0.116710477152312,-0.09058793145674583
CX5461 (2.5h) - Unperturbed,all,7,0.606210988885695,unnormalised,20_ALYREF,NA,1.0360082871988177,0.9110849365417013,1.178060494797239,0.05103554342294018,-0.13434253831832269,0.23641362516420297
CX5461 (2.5h) - Unperturbed,4,7,0.06221061182657936,unnormalised,20_ALYREF,NA,0.8783426632366785,0.7831502332563969,0.9851057961814118,-0.18714421422815444,-0.35263900578261026,-0.021649422673698723
CX5461 (2.5h) - Unperturbed,4 - all,7,0.0020770537987027248,relative_to_all,20_ALYREF,7,0.8478143216513847,0.7920134508986292,0.9075466119693418,-0.2381797576510946,-0.33640316284009986,-0.1399563524620894
CX5461 (2.5h) - Unperturbed,all,7,0.6075304369166079,unnormalised,20_ALYREF,NA,1.0358722249495478,0.9109625822130927,1.177909265839552,0.050846057271200194,-0.13453629834001624,0.23622841288241664
CX5461 (2.5h) - Unperturbed,5,7,0.4653197074968284,unnormalised,20_ALYREF,NA,1.0432352353702639,0.9369557113124763,1.16157011817935,0.061064502668087196,-0.09394723972430129,0.21607624506047612
CX5461 (2.5h) - Unperturbed,5 - all,7,0.6909254303352045,relative_to_all,20_ALYREF,7,1.0071080295845125,0.9739359584365055,1.0414099350863255,0.010218445396887155,-0.038101184472608914,0.05853807526638333
CX5461 (2.5h) - Unperturbed,all,7,0.6066124959864971,unnormalised,20_ALYREF,NA,1.0359897790798538,0.9109945625272444,1.178135267218817,0.051009769681274464,-0.13448565187912584,0.23650519124167496
CX5461 (2.5h) - Unperturbed,6,7,0.6869477182038661,unnormalised,20_ALYREF,NA,0.9792196496810528,0.8878512487009638,1.079990734624106,-0.030295586475896894,-0.17161010833202556,0.11101893538023168
CX5461 (2.5h) - Unperturbed,6 - all,7,0.019738883953058943,relative_to_all,20_ALYREF,7,0.945202037177217,0.9111143740113034,0.9805650273638172,-0.08130535615717142,-0.13429592509531363,-0.02831478721902948
CX5461 (2.5h) - Unperturbed,all,7,0.6076011431164514,unnormalised,20_ALYREF,NA,1.0357448503412447,0.9112355989005522,1.1772667752475332,0.050668647345246835,-0.1341039855124572,0.2354412802029511
CX5461 (2.5h) - Unperturbed,7,7,0.5409230013809094,unnormalised,20_ALYREF,NA,1.0292125633666862,0.9426851657800834,1.1236821571444369,0.04154097294629194,-0.08515206906325123,0.16823401495583534
CX5461 (2.5h) - Unperturbed,7 - all,7,0.8089873733311044,relative_to_all,20_ALYREF,7,0.9936931504198101,0.9458027463528667,1.0440084689951319,-0.009127674398954868,-0.0803887638931794,0.0621334150952697
CX5461 (2.5h) - Unperturbed,all,7,0.6064856897943286,unnormalised,20_ALYREF,NA,1.0359747519369464,0.911071486063636,1.178001620144936,0.05098884308313341,-0.13436383719010125,0.23634152335636793
CX5461 (2.5h) - Unperturbed,8,7,0.9130206540754026,unnormalised,20_ALYREF,NA,1.0076934274206306,0.8825089114884631,1.1506354558551248,0.011056791603103744,-0.18031724823691517,0.20243083144312266
CX5461 (2.5h) - Unperturbed,8 - all,7,0.001543708576988133,relative_to_all,20_ALYREF,7,0.9727007589099651,0.9622297914915552,0.9832856712089503,-0.039932051480029644,-0.05554662765204333,-0.024317475308015857
CX5461 (2.5h) - Unperturbed,all,7,0.605779804432317,unnormalised,20_ALYREF,NA,1.0360464435623737,0.9111396193181021,1.1780765652815877,0.05108867715118559,-0.13425595121784115,0.23643330552021247
CX5461 (2.5h) - Unperturbed,9,7,0.8547539513401878,unnormalised,20_ALYREF,NA,0.9880109169283767,0.8723809941451646,1.1189670322038416,-0.017401112073950276,-0.19696975538921424,0.16216753124131367
CX5461 (2.5h) - Unperturbed,9 - all,7,0.001697007002546987,relative_to_all,20_ALYREF,7,0.9536357400457549,0.9358009869242102,0.971810392807662,-0.06848978922513586,-0.09572634467822495,-0.041253233772046954
CX5461 (2.5h) - Unperturbed,all,7,0.18755261042928575,unnormalised,20_SP100,NA,1.0896617591273865,0.9710559940472107,1.222754152781496,0.12388037889378803,-0.042373606652670696,0.2901343644402468
CX5461 (2.5h) - Unperturbed,0,7,0.1707311118771424,unnormalised,20_SP100,NA,1.1167531651935356,0.9691262745428996,1.2868680426170551,0.15931034365173186,-0.045243437721910446,0.36386412502537374
CX5461 (2.5h) - Unperturbed,0 - all,7,0.47423569930248555,relative_to_all,20_SP100,7,1.0248622160401812,0.9616565788911813,1.0922220935439004,0.03542996475794369,-0.056406315638959544,0.12726624515484683
CX5461 (2.5h) - Unperturbed,all,7,0.18785183798027136,unnormalised,20_SP100,NA,1.0899326020232294,0.9708869254269653,1.2235751103875494,0.12423892607272041,-0.04262481327483055,0.2911026654202716
CX5461 (2.5h) - Unperturbed,1,7,0.0016226320015143125,unnormalised,20_SP100,NA,1.5037741214045002,1.2802138989391214,1.766374048961494,0.5885878792477661,0.3563848767545741,0.8207908817409584
CX5461 (2.5h) - Unperturbed,1 - all,7,9.834249233560313e-6,relative_to_all,20_SP100,7,1.3796945963567484,1.3044123490393302,1.4593216482640152,0.46434895317504554,0.3834000044430121,0.5452979019070792
CX5461 (2.5h) - Unperturbed,all,7,0.18753831175343263,unnormalised,20_SP100,NA,1.0897316265261487,0.9710388238217946,1.2229325838667588,0.12397287926605872,-0.042399116631721544,0.290344875163839
CX5461 (2.5h) - Unperturbed,2,7,0.17792163636681654,unnormalised,20_SP100,NA,0.9739968558087534,0.9409829852503375,1.0081689998602419,-0.03801097978348273,-0.08775945834894626,0.011737498781980766
CX5461 (2.5h) - Unperturbed,2 - all,7,0.07650716726808302,relative_to_all,20_SP100,7,0.8937951621296565,0.8039094280291259,0.9937310895891566,-0.1619838590495415,-0.3148951246942876,-0.009072593404795316
CX5461 (2.5h) - Unperturbed,all,7,0.18827908188478226,unnormalised,20_SP100,NA,1.0896110427838468,0.9708620862388861,1.2228845284873673,0.12381322968946097,-0.04266172368214702,0.29028818306106896
CX5461 (2.5h) - Unperturbed,3,7,0.8717351445894026,unnormalised,20_SP100,NA,1.0142400511214278,0.8595546831687904,1.19676258118507,0.0203991509364215,-0.21833867085949815,0.25913697273234126
CX5461 (2.5h) - Unperturbed,3 - all,7,0.1534320887751253,relative_to_all,20_SP100,7,0.9308276176516588,0.8526215433328076,1.0162070857325982,-0.10341407875303953,-0.23002258630525857,0.023194428799179455
CX5461 (2.5h) - Unperturbed,all,7,0.18634528597641942,unnormalised,20_SP100,NA,1.0900530210885924,0.9712862890274898,1.2233422855933445,0.12439831059962969,-0.042031498641696134,0.29082811984095547
CX5461 (2.5h) - Unperturbed,4,7,0.3468137027673262,unnormalised,20_SP100,NA,0.9631691273999943,0.8954228220897094,1.0360410133521523,-0.05413894496244199,-0.15935900548658988,0.05108111556170596
CX5461 (2.5h) - Unperturbed,4 - all,7,0.0031537703244354956,relative_to_all,20_SP100,7,0.8835984202292433,0.8362165667893112,0.9336650327669569,-0.17853725556207173,-0.2580514691230776,-0.09902304200106585
CX5461 (2.5h) - Unperturbed,all,7,0.18792625786815306,unnormalised,20_SP100,NA,1.0896884611272013,0.9709400847565044,1.2229600579437951,0.12391573148866565,-0.042545823024185164,0.2903772860015163
CX5461 (2.5h) - Unperturbed,5,7,0.062455004423464355,unnormalised,20_SP100,NA,1.1449276320341186,1.0156340370661177,1.2906807321877076,0.19525641211696934,0.022380650121345474,0.3681321741125932
