cell_cycle,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
G2 - G1,PML bodies - all,5209,6.382250151334573e-17,relative_to_all,21_COIL,5209,1.0394743014126397,1.030111600629635,1.048922099932529,0.05585409135372576,0.04280064512992263,0.06890753757752881
G2 - G1,all,5208,0.211640342081384,unnormalised,21_NCL,NA,1.0116075689119235,0.9934554322869728,1.0300913762423154,0.01664973648987266,-0.00947284715150532,0.04277232013125077
G2 - G1,Cajal bodies,5208,5.079067171456941e-15,unnormalised,21_NCL,NA,1.141263812298444,1.1042187123912017,1.1795517270681204,0.1906323207254962,0.14302595475294574,0.23823868669804682
G2 - G1,Cajal bodies - all,5208,3.384089362359904e-21,relative_to_all,21_NCL,5208,1.1281685184759715,1.1004203951631792,1.1566163365152211,0.1739825842356236,0.13805478388717493,0.209910384584072
G2 - G1,all,5172,0.2071857626638622,unnormalised,21_NCL,NA,1.0116081311220786,0.9936302273208945,1.0299113118886747,0.016650538280608747,-0.009219032296527135,0.042520108857744494
G2 - G1,Nuclear periphery,5172,0.5043385522159254,unnormalised,21_NCL,NA,1.0084698714038356,0.9838099166464425,1.0337479469570727,0.012167983281008387,-0.023548497617806568,0.04788446417982341
G2 - G1,Nuclear periphery - all,5172,0.7973743040657375,relative_to_all,21_NCL,5172,0.9968977515880958,0.9735318538426332,1.0208244580788464,-0.00448255499960015,-0.038699910365043756,0.029734800365843375
G2 - G1,all,5166,0.219246850806818,unnormalised,21_NCL,NA,1.0114974838601831,0.9932191154510968,1.0301122319729026,0.016492731139941902,-0.009816067060566952,0.04280152934045058
G2 - G1,Nuclear speckles,5166,2.03619446762355e-14,unnormalised,21_NCL,NA,1.164698015551237,1.1201967172542786,1.21096718686515,0.21995593947825642,0.16375210557438424,0.27615977338212866
G2 - G1,Nuclear speckles - all,5166,3.7251815888493016e-22,relative_to_all,21_NCL,5166,1.1514591327567063,1.1191851090453855,1.1846638448752447,0.20346320833831452,0.16244867243187464,0.2444777442447546
G2 - G1,all,5209,0.21332571248300936,unnormalised,21_NCL,NA,1.0116071563573266,0.9933892366444077,1.0301591773332985,0.016649148128722802,-0.009568979603916663,0.04286727586136213
G2 - G1,Nucleolus,5209,1.141472176585416e-8,unnormalised,21_NCL,NA,0.94550465485858,0.9275153284091707,0.9638428875267777,-0.08084353409481246,-0.10855697052625451,-0.0531300976633703
G2 - G1,Nucleolus - all,5209,8.624259373838785e-41,relative_to_all,21_NCL,5209,0.9346559570250833,0.9255241138539343,0.9438779011006325,-0.09749268222353509,-0.11165751593761387,-0.08332784850945638
G2 - G1,all,5209,0.20678557466530728,unnormalised,21_NCL,NA,1.0116278842960131,0.9936351918757103,1.029946387419458,0.016678708801359587,-0.0092118240609851635,0.04256924166370451
G2 - G1,Nucleoplasm,5209,9.643904005176701e-25,unnormalised,21_NCL,NA,1.1834645354936983,1.1462121287674423,1.2219276620963797,0.24301647393566583,0.1968740674805261,0.2891588803908056
G2 - G1,Nucleoplasm - all,5209,1.5192279795190378e-46,relative_to_all,21_NCL,5209,1.1698615210841736,1.145261252449558,1.1949902047119632,0.22633776513430623,0.19567673772902633,0.2569987925395864
G2 - G1,all,5209,0.2098278439323628,unnormalised,21_NCL,NA,1.0115720358306242,0.9935463940874666,1.0299247118845964,0.016599060415377686,-0.00934075855769269,0.04253887938844831
G2 - G1,PML bodies,5209,0.00316593807562277,unnormalised,21_NCL,NA,1.053858506871101,1.017791479269718,1.0912036258168254,0.07568118088564522,0.025442018547243265,0.12592034322404724
G2 - G1,PML bodies - all,5209,0.003286023982287594,relative_to_all,21_NCL,5209,1.0418027283699618,1.0137543175685797,1.070627178626712,0.05908212047026748,0.019708058878073958,0.09845618206246098
G2 - G1,all,5208,1.4562329956374832e-137,unnormalised,00_DAPI,NA,1.2688408724329046,1.246037064115544,1.2920620147836985,0.3435111495991415,0.31734698282451596,0.36967531637376694
G2 - G1,Cajal bodies,5208,1.9116882049155625e-92,unnormalised,00_DAPI,NA,1.2223278996573705,1.199431516779039,1.2456613598857447,0.28963135205752893,0.2623507872905518,0.3169119168245063
G2 - G1,Cajal bodies - all,5208,1.3500116706032422e-33,relative_to_all,00_DAPI,5208,0.9633421544134617,0.957563281848352,0.9691559023426929,-0.05387979754161242,-0.06256026227064827,-0.04519933281257648
G2 - G1,all,5172,4.096586907634915e-155,unnormalised,00_DAPI,NA,1.2687820362173703,1.2474079382716237,1.290522375269156,0.3434442502059323,0.3189333451016366,0.36795515531022804
G2 - G1,Nuclear periphery,5172,1.0201291956203252e-145,unnormalised,00_DAPI,NA,1.2242264022741018,1.2060786451700902,1.2426472270501305,0.2918703874698032,0.2703239845991538,0.3134167903404525
G2 - G1,Nuclear periphery - all,5172,1.8512320201727758e-11,relative_to_all,00_DAPI,5172,0.9648831456692888,0.9548933577649406,0.9749774435291858,-0.051573862736129204,-0.06658847253943402,-0.036559252932824436
G2 - G1,all,5166,8.926321962907505e-160,unnormalised,00_DAPI,NA,1.2688369386552099,1.2477966890455123,1.2902319672986433,0.3435066768157587,0.31938288644347984,0.3676304671880376
G2 - G1,Nuclear speckles,5166,4.882950233300257e-115,unnormalised,00_DAPI,NA,1.2523155258399299,1.2289203636788424,1.2761560656094617,0.3245981007801568,0.29739142942245345,0.3518047721378603
G2 - G1,Nuclear speckles - all,5166,5.607218852640907e-5,relative_to_all,00_DAPI,5166,0.9869790890287365,0.9807111587780438,0.993287078933361,-0.01890857603560193,-0.028099801620873985,-0.00971735045032976
G2 - G1,all,5209,9.880675109708861e-145,unnormalised,00_DAPI,NA,1.2688369181315007,1.2466438329082603,1.2914250905630713,0.34350665347985726,0.318049344965256,0.3689639619944585
G2 - G1,Nucleolus,5209,2.86939133981348e-141,unnormalised,00_DAPI,NA,1.3078675190043416,1.2817744954571804,1.334491717013349,0.3872164098303362,0.3581424687411904,0.4162903509194819
G2 - G1,Nucleolus - all,5209,2.204135147876839e-21,relative_to_all,00_DAPI,5209,1.0307609278348535,1.0243626209270034,1.037199199429476,0.04370975635047902,0.034726514952425215,0.05269299774853232
G2 - G1,all,5209,1.3020695946379058e-149,unnormalised,00_DAPI,NA,1.2687545335006198,1.2469593427419043,1.2909306752045078,0.3434129773300716,0.3184144266905472,0.36841152796959625
G2 - G1,Nucleoplasm,5209,2.6886462648118724e-130,unnormalised,00_DAPI,NA,1.2667730387800946,1.2434974572430741,1.290484288836364,0.3411580673696634,0.31440355747314863,0.3679125772661785
G2 - G1,Nucleoplasm - all,5209,0.2761699650121439,relative_to_all,00_DAPI,5209,0.9984382363426454,0.9956337430579186,1.0012506293019652,-0.002254909960408063,-0.006312969311894374,0.0018031493910781286
G2 - G1,all,5209,2.0209866215333235e-157,unnormalised,00_DAPI,NA,1.2687576637838516,1.247549330085517,1.290326539071535,0.3434165367565838,0.31909686314784247,0.3677362103653252
G2 - G1,PML bodies,5209,1.674769044272667e-114,unnormalised,00_DAPI,NA,1.2472816027077105,1.2243323596082147,1.2706610131181544,0.3187872237597163,0.2919952479574873,0.34557919956194494
G2 - G1,PML bodies - all,5209,5.405001834425537e-9,relative_to_all,00_DAPI,5209,0.983073157554696,0.9774606477730374,0.9887178939698472,-0.02462931299686762,-0.032889473700628113,-0.01636915229310717
G2 - G1,all,5208,4.499020308531465e-21,unnormalised,07_H2B,NA,0.8783432120152034,0.8550541202484172,0.9022666283030669,-0.18714331284895228,-0.22591235729471712,-0.14837426840318738
G2 - G1,Cajal bodies,5208,7.478393466496528e-24,unnormalised,07_H2B,NA,0.8687397951244608,0.8453845476915389,0.8927402726886199,-0.20300396905283793,-0.24232035248852435,-0.16368758561715152
G2 - G1,Cajal bodies - all,5208,4.2275527036741646e-5,relative_to_all,07_H2B,5208,0.9890664415010286,0.9838797707821674,0.9942804545374624,-0.015860656203885673,-0.023446064580847425,-0.00827524782692392
G2 - G1,all,5172,1.2722480789698637e-22,unnormalised,07_H2B,NA,0.8784080575503008,0.8560010167720498,0.9014016344033937,-0.1870368067845229,-0.22431558460308645,-0.14975802896595952
G2 - G1,Nuclear periphery,5172,1.9216706755056012e-11,unnormalised,07_H2B,NA,0.9241683649640218,0.9031755023184702,0.9456491729545519,-0.11377238916419338,-0.14692173982490786,-0.08062303850347897
G2 - G1,Nuclear periphery - all,5172,4.313114716240248e-28,relative_to_all,07_H2B,5172,1.0520945897756642,1.0426638611986798,1.0616106177907536,0.07326441762032948,0.06027413010806319,0.08625470513259574
G2 - G1,all,5166,1.1308680402573982e-23,unnormalised,07_H2B,NA,0.8782591707415071,0.856366300042546,0.9007117292602919,-0.18728135880639188,-0.2237000713709855,-0.1508626462417985
G2 - G1,Nuclear speckles,5166,1.4310661871758926e-27,unnormalised,07_H2B,NA,0.8669111045530685,0.8450178063508178,0.8893716292712225,-0.2060440317698073,-0.24294635247081672,-0.16914171106879808
G2 - G1,Nuclear speckles - all,5166,2.636434553848473e-9,relative_to_all,07_H2B,5166,0.9870789095445966,0.9828686680987734,0.9913071860887067,-0.01876267296341543,-0.024929439807527036,-0.01259590611930375
G2 - G1,all,5209,7.39637490858904e-21,unnormalised,07_H2B,NA,0.8784585962342044,0.855060347336831,0.9024971251459283,-0.18695380457316688,-0.22590185064180696,-0.14800575850452702
G2 - G1,Nucleolus,5209,7.350154153576955e-17,unnormalised,07_H2B,NA,0.8853875021353974,0.8605047327732154,0.9109897936426071,-0.175619085958632,-0.21674496778205718,-0.13449320413520696
G2 - G1,Nucleolus - all,5209,0.012136322574399831,relative_to_all,07_H2B,5209,1.0078875725400105,1.0017208002904343,1.0140923085415292,0.011334718614535024,0.002480456471819637,0.02018898075725008
G2 - G1,all,5209,6.568547654191496e-23,unnormalised,07_H2B,NA,0.8782875285871393,0.8560105231386714,0.9011442757073934,-0.18723477681311707,-0.22429956276250612,-0.15016999086372818
G2 - G1,Nucleoplasm,5209,1.8366133461971074e-28,unnormalised,07_H2B,NA,0.8638835920305064,0.8419124544899893,0.8864281037766785,-0.21109117198334665,-0.24825787114389705,-0.1739244728227963
G2 - G1,Nucleoplasm - all,5209,1.1521780009729089e-38,relative_to_all,07_H2B,5209,0.983599975989863,0.9811716447379886,0.9860343171918827,-0.02385639517022953,-0.027422553396035505,-0.02029023694442364
G2 - G1,all,5209,7.755881891026623e-24,unnormalised,07_H2B,NA,0.8782451620607046,0.8564297153788117,0.9006163037463842,-0.1873043707101443,-0.2235932413802978,-0.1510155000399907
G2 - G1,PML bodies,5209,1.386736069050828e-25,unnormalised,07_H2B,NA,0.8708465588597493,0.8486771228743326,0.8935951124844478,-0.19950955318525965,-0.236712306510145,-0.1623067998603743
G2 - G1,PML bodies - all,5209,7.996645643379241e-4,relative_to_all,07_H2B,5209,0.9915756971736738,0.9866869939305617,0.996488622302294,-0.012205182475115392,-0.019335602832403983,-0.005074762117826643
