treatment,reference_level,df,p.value,comparison,channel,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl,cluster
CX5461 (2.5h),Unperturbed,7,0.004480768387982352,relative_to_all,17_SRSF2,1.1888666099851852,1.0948585797406596,1.2909464678739253,0.24958685477376744,0.13074453239899764,0.3684291771485376,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.34541049108168653,relative_to_all,17_SRSF2,1.0266573211769332,0.9756381003471306,1.0803444994113864,0.03795471764734032,-0.035581995928577095,0.11149143122325808,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,9.36994175374752e-5,relative_to_all,17_SRSF2,0.9204839896800486,0.9019078866145555,0.9394426945724259,-0.11953546642469753,-0.14894799877961956,-0.09012293406977537,PML bodies
CX5461 (2.5h),Unperturbed,7,3.0039711556235887e-6,relative_to_all,18_NONO,0.9052275262635157,0.8921514606430194,0.9184952448708135,-0.14364763997756524,-0.1646394374669359,-0.12265584248819439,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.024522225151120326,relative_to_all,18_NONO,0.9337545681463653,0.8908312321206794,0.9787460992567565,-0.09888469896568977,-0.16677595567078876,-0.030993442260590708,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.645614703627044,relative_to_all,18_NONO,0.9974128692648818,0.9869262109710466,1.0080109543310019,-0.0037372771812607735,-0.018985871447513916,0.011511317084992551,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.2097868154184497,relative_to_all,18_NONO,1.0423980416246554,0.9827379872845572,1.1056799383377125,0.05990627859941054,-0.025121271232568725,0.1449338284313898,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.07125812684547385,relative_to_all,18_NONO,0.9822268328392947,0.9661095765031015,0.9986129675285489,-0.025871859734093366,-0.04974126554450537,-0.002002453923681282,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.4514308552246119,relative_to_all,18_NONO,0.9950091819383486,0.9828471902902816,1.0073216690472657,-0.00721825598906506,-0.024960966162334938,0.010524454184205122,PML bodies
CX5461 (2.5h),Unperturbed,7,0.002498935182773151,relative_to_all,19_KPNA1_MAX,0.9674883120329312,0.953944290894588,0.9812246300489295,-0.04768386233727207,-0.06802307770988034,-0.027344646964663735,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.08838825558790578,relative_to_all,19_KPNA1_MAX,0.9468921406817935,0.8970611167678126,0.9994912379164224,-0.07872799545105945,-0.15672181559102857,-7.341753110904108e-4,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.01256472542416557,relative_to_all,19_KPNA1_MAX,0.9863633386077486,0.9784278276509598,0.9943632102995509,-0.019808916589957478,-0.031462658475944254,-0.008155174703970784,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.0018148234098481965,relative_to_all,19_KPNA1_MAX,0.9710304514554228,0.9596090525109625,0.9825877894612198,-0.04241155570544463,-0.059481327469570563,-0.02534178394131851,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.0024668415254523054,relative_to_all,19_KPNA1_MAX,0.9888567151408598,0.9841526401676217,0.9935832747576895,-0.016166604571876755,-0.023046002763229243,-0.00928720638052424,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.03180374487861342,relative_to_all,19_KPNA1_MAX,0.9576178512134552,0.9277007590902887,0.9884997290095189,-0.06247804868668898,-0.10826857293551455,-0.01668752443786327,PML bodies
CX5461 (2.5h),Unperturbed,7,0.0016962213584711292,relative_to_all,20_ALYREF,0.9536856668836338,0.9358709231246454,0.9718395226797168,-0.0684142600550968,-0.09561853025941397,-0.04120998985077953,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.017181156095879075,relative_to_all,20_ALYREF,0.9445793053613991,0.9111973068490048,0.9791842638368065,-0.08225616683010994,-0.1341646118902039,-0.03034772177001578,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,1.2639776368746147e-6,relative_to_all,20_ALYREF,0.9306505917003217,0.9220852459077439,0.9392955018811944,-0.10368847837973347,-0.11702796227687833,-0.09034899448258879,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,2.3712301765122726e-7,relative_to_all,20_ALYREF,1.212187522008846,1.1889055941692084,1.2359253718044307,0.27761289695069685,0.24963416148285425,0.3055916324185393,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.9669672888257248,relative_to_all,20_ALYREF,0.9994634333121051,0.9752627283030398,1.0242646679076488,-7.743098527509858e-4,-0.036137172681006656,0.03458855297550456,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.0015510595032224713,relative_to_all,20_ALYREF,0.9725859621389538,0.9620630109964032,0.9832240122921542,-0.04010232636100047,-0.05579670746688661,-0.024407945255114315,PML bodies
CX5461 (2.5h),Unperturbed,7,0.17799915743906453,relative_to_all,20_SP100,1.0649210718749158,0.9807476688104604,1.1563187202868463,0.09074650703859713,-0.02804609379690614,0.20953910787410007,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.7569616255340185,relative_to_all,20_SP100,1.0057136820269477,0.9714187538853255,1.0412193569155674,0.008219640816483834,-0.04183475606928664,0.05827403770225446,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.16075736520623757,relative_to_all,20_SP100,0.93205928199465915,0.8536115750143856,1.0177164070646056,-0.1015063770037396,-0.2283483555776127,0.025335601570133554,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,8.98997649321782e-6,relative_to_all,20_SP100,1.379080312879779,1.3049087517211788,1.4574678167067443,0.4637064768805114,0.38394892706952816,0.5434640266914947,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.3140957712330586,relative_to_all,20_SP100,1.0484211380969466,0.9625445322921807,1.141959510372906,0.06821834645562837,-0.05507480610843248,0.19151149901968903,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.37317401507777354,relative_to_all,20_SP100,0.9120085922904825,0.7543579780492858,1.102606052583333,-0.13288067839594692,-0.40667878280389164,0.14091742601199797,PML bodies
CX5461 (2.5h),Unperturbed,7,0.566294892326512,relative_to_all,21_COIL,0.9766761428405858,0.9044167410941774,1.0547087914802704,-0.03404783829602501,-0.14494039772271766,0.07684472113066779,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.009464066619176559,relative_to_all,21_COIL,0.9208060506248793,0.8796947304963088,0.9638386516070481,-0.11903078142392212,-0.18492512477993772,-0.05313643806790653,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.8142939221413459,relative_to_all,21_COIL,0.9976180788594508,0.9786828240083199,1.0169196872088568,-0.003440484927737199,-0.031086714497531066,0.024205744642056683,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,1.4387375145265309e-5,relative_to_all,21_COIL,1.2162393094452584,1.1730749914689436,1.2609918961681665,0.28242712399664893,0.23029524385418002,0.3345590041391179,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.05249396798752143,relative_to_all,21_COIL,0.9708794229843262,0.9470569541453107,0.99530112719044606,-0.04263596161592622,-0.07847690573831315,-0.006795017493539063,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,4.181047200567574e-4,relative_to_all,21_COIL,0.9696300802588547,0.960319564022707,0.9790308640640817,-0.04449363950973156,-0.05841352581022172,-0.030573753209241206,PML bodies
CX5461 (2.5h),Unperturbed,7,7.901189760520583e-9,relative_to_all,21_NCL,2.2245851663866,2.1175363239120983,2.3370457009986705,1.1535363319466496,1.082386717551986,1.2246859463413136,Cajal bodies
CX5461 (2.5h),Unperturbed,7,3.1331704381589564e-6,relative_to_all,21_NCL,1.7465456649399398,1.60904525649726,1.8957961234483716,0.8045043637297051,0.6862049043124185,0.9228038231469914,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,1.3288589609608178e-8,relative_to_all,21_NCL,1.9164890503173684,1.8353918239307683,2.0011695770335485,0.9384657554575233,0.876088086010498,1.0008434249045486,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,2.0903661965581444e-6,relative_to_all,21_NCL,0.8917231569021329,0.8776791876696004,0.9059918472794471,-0.16533221227158565,-0.18823439765090458,-0.14243002689226683,Nucleolus
CX5461 (2.5h),Unperturbed,7,3.6770264811258174e-6,relative_to_all,21_NCL,1.5536306387888725,1.453906456733385,1.6601949531242455,0.6356435572040049,0.5399344503110188,0.7313526640969908,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,2.2200368214631736e-7,relative_to_all,21_NCL,1.455013901620384,1.4015516863326987,1.5105154341100957,0.5410329371218606,0.48702494896612525,0.5950409252775963,PML bodies
CX5461 (2.5h),Unperturbed,7,1.9019333066434206e-05,relative_to_all,00_DAPI,0.9711235268323575,0.9656603421341848,0.9766176192790872,-0.042273276880658815,-0.05041226492353422,-0.03413428883778359,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.12204984865480706,relative_to_all,00_DAPI,1.030703528161886,0.996543428069684,1.0660345881996764,0.04362941518978669,-0.004995417674940355,0.09225424805451356,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,5.399549945818153e-4,relative_to_all,00_DAPI,0.9745130604861222,0.9663348434223822,0.982760490861166,-0.03724657418377976,-0.04940491282414385,-0.02508823554341585,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,1.7760637335057116e-6,relative_to_all,00_DAPI,1.064921280843132,1.0559007345834477,1.0740188895123388,0.09074679013692968,0.07847421305283729,0.10301936722102245,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.8983226220466273,relative_to_all,00_DAPI,1.000434058261342,0.9940322197093491,1.0068771263992913,6.260778337946472e-4,-0.008635480060007025,0.00988763572759642,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.0017558739622829372,relative_to_all,00_DAPI,1.013309294689121,1.007963054364618,1.0186838914950282,0.019074598430449258,0.011442759609870809,0.026706437251028,PML bodies
CX5461 (2.5h),Unperturbed,7,5.001773068261343e-7,relative_to_all,07_H2B,0.9333539139587848,0.9261498895201214,0.9406139746489233,-0.09950386150921174,-0.11068239452526786,-0.0883253284931556,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.7773890905806641,relative_to_all,07_H2B,0.9968567239921382,0.9761429549081491,1.018010039586715,-0.004541930725107913,-0.034835650752375845,0.02575178930215983,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,2.0260080049743455e-4,relative_to_all,07_H2B,0.9678426596434169,0.9590862931719927,0.9766789709063866,-0.04715556453850504,-0.06026746824618587,-0.034043660830824385,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,3.770467315166062e-4,relative_to_all,07_H2B,1.029901266378979,1.0206106160534876,1.0392764897846567,0.042506037085221,0.02943255334897138,0.055579520821470337,Nucleolus
CX5461 (2.5h),Unperturbed,7,1.1188281745228748e-4,relative_to_all,07_H2B,0.9724251867332289,0.9655698441521521,0.9793292008031561,-0.04034083386898983,-0.050547475102943995,-0.030134192635035556,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,2.961738174099115e-4,relative_to_all,07_H2B,0.9826057900069537,0.9775212633852068,0.9877167635326561,-0.025315354689426393,-0.03280001011776205,-0.017830699261090675,PML bodies
