treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
DMSO - Untreated,Nucleoplasm - all,4,0.01654602470725685,relative_to_all,21_COIL,4,1.0240544564482226,1.0121058736162922,1.0361441002456242,0.03429243600084874,0.01736021429297056,0.05122465770872688
DMSO - Untreated,all,4,0.67707532900645,unnormalised,21_COIL,NA,1.0290403059895,0.9080114717501722,1.1662010715678635,0.04129949157332424,-0.1392175703529606,0.221816553499609
DMSO - Untreated,PML bodies,4,0.5834878759750972,unnormalised,21_COIL,NA,1.0397983977296748,0.9144851851613875,1.1822834590047437,0.056303837222400205,-0.12896829666550025,0.24157597111030057
DMSO - Untreated,PML bodies - all,4,0.12665528024976147,relative_to_all,21_COIL,4,1.010454490147332,0.9998068081012963,1.0212155672333245,0.015004345649075842,-2.787439206004428e-4,0.030287435218752455
DMSO - Untreated,all,4,0.7090125830287314,unnormalised,21_NCL,NA,1.0522520628915923,0.820289912615841,1.349808630864089,0.0734803380187667,-0.2857942076285182,0.4327548836660518
DMSO - Untreated,Cajal bodies,4,0.6398535919821098,unnormalised,21_NCL,NA,1.0649512740080322,0.834342309949102,1.3592996573319127,0.09078742260591599,-0.26128868778194325,0.44286353299377507
DMSO - Untreated,Cajal bodies - all,4,0.761217509375366,relative_to_all,21_NCL,4,1.0120686017773557,0.9415103464921757,1.0879146028716362,0.017307084587148955,-0.0869511458248797,0.12156531499917783
DMSO - Untreated,all,4,0.7091606902569769,unnormalised,21_NCL,NA,1.05222615802739,0.8202574106052809,1.3497956535620643,0.07344482059810624,-0.2858513720745497,0.432741013270762
DMSO - Untreated,Nuclear periphery,4,0.9506671438377338,unnormalised,21_NCL,NA,1.0056726596208276,0.8498102597210642,1.1901215438853336,0.008160793025129719,-0.23478733353864617,0.2511089195889059
DMSO - Untreated,Nuclear periphery - all,4,0.4814066320259474,relative_to_all,21_NCL,4,0.9557571363804184,0.8524535725320747,1.0715794187228034,-0.06528402757297631,-0.2303068326000531,0.09973877745410054
DMSO - Untreated,all,4,0.7087610557453721,unnormalised,21_NCL,NA,1.0523037042812666,0.8203219522840179,1.3498883980379972,0.07355113944675903,-0.285737858565848,0.4328401374593659
DMSO - Untreated,Nuclear speckles,4,0.500637447956497,unnormalised,21_NCL,NA,1.1069453944707217,0.8456264952576039,1.449018110491759,0.14658405584182563,-0.241907514787015,0.5350756264706661
DMSO - Untreated,Nuclear speckles - all,4,0.10234690439471394,relative_to_all,21_NCL,4,1.051925779570239,1.0036339021841136,1.1025413184193753,0.07303291639506655,0.005233110103248546,0.1408327226868844
DMSO - Untreated,all,4,0.709399886662996,unnormalised,21_NCL,NA,1.0521876851283254,0.8201947047958107,1.349800136799614,0.07339206988951746,-0.28596166527915146,0.43274580505818677
DMSO - Untreated,Nucleolus,4,0.7525809781869472,unnormalised,21_NCL,NA,1.042917587037218,0.8171910430619048,1.3309948788427168,0.06062515836554987,-0.2912547035927622,0.4125050203238621
DMSO - Untreated,Nucleolus - all,4,0.4448232835442567,relative_to_all,21_NCL,4,0.9911896915140412,0.9710930881320622,1.0117021906246877,-0.012766911523967667,-0.0423184971322336,0.016784674084298252
DMSO - Untreated,all,4,0.7088926213681166,unnormalised,21_NCL,NA,1.0522761217623484,0.820306915325147,1.3498423769746124,0.07351332366731614,-0.28576430421290694,0.432790951547539
DMSO - Untreated,Nucleoplasm,4,0.5580037086449271,unnormalised,21_NCL,NA,1.077807442178843,0.8562822326977768,1.3566425158165216,0.10809945357479517,-0.22384170409851603,0.44004061124810634
DMSO - Untreated,Nucleoplasm - all,4,0.6462914949894517,relative_to_all,21_NCL,4,1.0242629476127758,0.9315823627419364,1.1261640707371718,0.034586129907479175,-0.10224476902000579,0.1714170288349639
DMSO - Untreated,all,4,0.7089494058098651,unnormalised,21_NCL,NA,1.0522633751879906,0.8203029824571663,1.349816146523446,0.07349584771151567,-0.28577122106637703,0.4327629164894085
DMSO - Untreated,PML bodies,4,0.540419092061521,unnormalised,21_NCL,NA,1.0850722829954242,0.8540761147964631,1.3785444165072882,0.11779115220481008,-0.22756344711873133,0.4631457515283513
DMSO - Untreated,PML bodies - all,4,0.30238385790914,relative_to_all,21_NCL,4,1.0311793687598145,0.980029077708158,1.0849993278184529,0.04429530449329418,-0.02910353990133659,0.11769414888792512
DMSO - Untreated,all,4,0.23633145446639753,unnormalised,00_DAPI,NA,1.0362102493279688,0.9855907008323748,1.0894295978092299,0.05131675870787304,-0.02093945079276563,0.12357296820851144
DMSO - Untreated,Cajal bodies,4,0.2345983742873773,unnormalised,00_DAPI,NA,1.0359145703204586,0.98592357524669,1.08844034562589,0.050905031927053465,-0.020452275754611667,0.12226233960871864
DMSO - Untreated,Cajal bodies - all,4,0.9024174155289406,relative_to_all,00_DAPI,4,0.9997146534617837,0.995441196123923,1.004006456873415,-4.1172678081937894e-4,-0.006592001006998668,0.005768547445359885
DMSO - Untreated,all,4,0.23609696042470682,unnormalised,00_DAPI,NA,1.036264628744621,0.9855994023350683,1.089534326261857,0.051392468107855444,-0.020926713700829037,0.12371164991654018
DMSO - Untreated,Nuclear periphery,4,0.45206901348020334,unnormalised,00_DAPI,NA,1.0152395683554043,0.9797144982185251,1.0520528001052074,0.02182020356438625,-0.02956670485733565,0.07320711198610802
DMSO - Untreated,Nuclear periphery - all,4,0.2338358407887089,relative_to_all,00_DAPI,4,0.9797107227188795,0.952014607549336,1.0082125763607133,-0.029572264543469493,-0.07094438471831793,0.011799855631379242
DMSO - Untreated,all,4,0.23579970070568687,unnormalised,00_DAPI,NA,1.0361936894421697,0.9856645815877901,1.0893131214172016,0.05129370252208458,-0.02083130914266547,0.12341871418683459
DMSO - Untreated,Nuclear speckles,4,0.15804143216103547,unnormalised,00_DAPI,NA,1.0467645569383317,0.9940458961564711,1.102279122019359,0.06593698120380682,-0.008615630797261489,0.14048959320487522
DMSO - Untreated,Nuclear speckles - all,4,0.017362469032952507,relative_to_all,00_DAPI,4,1.0102016327679555,1.0050777157413922,1.0153516716807014,0.014643278681722178,0.007307059394109777,0.02197949796933475
DMSO - Untreated,all,4,0.23955848896349272,unnormalised,00_DAPI,NA,1.0361549672916683,0.9852025892206683,1.0897424834139635,0.0512397885686329,-0.021507675484401023,0.12398725262166645
DMSO - Untreated,Nucleolus,4,0.1847775787066811,unnormalised,00_DAPI,NA,1.0434348785990522,0.9904906002258841,1.0992091652648948,0.06134056383853343,-0.013784810910257765,0.13646593858732453
DMSO - Untreated,Nucleolus - all,4,0.19036777413629513,relative_to_all,00_DAPI,4,1.0070258904673424,0.9982904045867252,1.0158378157419672,0.010100775269900756,-0.0024685355249137375,0.02267008606471503
DMSO - Untreated,all,4,0.23953547700552294,unnormalised,00_DAPI,NA,1.036311600846458,0.9851430195673643,1.0901378913699056,0.05145786152250929,-0.021594909767617163,0.12451063281263551
DMSO - Untreated,Nucleoplasm,4,0.25017697090259217,unnormalised,00_DAPI,NA,1.040290860513982,0.9820511280932716,1.1019844522454816,0.05698695562917144,-0.026129957998662762,0.1401038692570056
DMSO - Untreated,Nucleoplasm - all,4,0.40543067364651725,relative_to_all,00_DAPI,4,1.0038398293180102,0.9957567430116865,1.0119885303286218,0.005529094106662428,-0.006134750700529657,0.01719293891385439
DMSO - Untreated,all,4,0.23820236510649836,unnormalised,00_DAPI,NA,1.036279433275325,0.9853257438598731,1.0898680670035843,0.05141307893434721,-0.021327343555656908,0.1241535014243516
DMSO - Untreated,PML bodies,4,0.26385075651277196,unnormalised,00_DAPI,NA,1.0365527675515704,0.9818871103439224,1.094261884691081,0.05179356125893937,-0.026370930539980793,0.1299580530578594
DMSO - Untreated,PML bodies - all,4,0.9475973726857325,relative_to_all,00_DAPI,4,1.0002637650304238,0.9928985627257059,1.0076836015213777,3.804823245920027e-4,-0.010281759336872472,0.01104272398605642
DMSO - Untreated,all,4,0.17904539773336844,unnormalised,07_H2B,NA,1.1702016339186707,0.9683568213060102,1.4141190869901374,0.2267571376645542,-0.046389343386631685,0.4999036187157403
DMSO - Untreated,Cajal bodies,4,0.17905674576897743,unnormalised,07_H2B,NA,1.1751098405934026,0.9675217760136622,1.4272372691691775,0.23279561557582493,-0.047633962526049296,0.5132251936776988
DMSO - Untreated,Cajal bodies - all,4,0.3334274981931147,relative_to_all,07_H2B,4,1.0041943256037813,0.9967271421534802,1.01171745097271,0.006038477911270607,-0.004729479470319062,0.01680643529286013
DMSO - Untreated,all,4,0.17923327622673726,unnormalised,07_H2B,NA,1.1701695556638363,0.9682617785699034,1.4141803583581647,0.22671758911825615,-0.04653094864042065,0.49996612687693276
DMSO - Untreated,Nuclear periphery,4,0.18230801051615383,unnormalised,07_H2B,NA,1.151501915727813,0.9699830163648903,1.366989565336907,0.2035168113120147,-0.043968607815076353,0.45100223043910576
DMSO - Untreated,Nuclear periphery - all,4,0.30713623359451625,relative_to_all,07_H2B,4,0.984047064080869,0.9578801416027274,1.0109288023300438,-0.023200777806241378,-0.062082950338729355,0.015681394726246804
DMSO - Untreated,all,4,0.1795756914260355,unnormalised,07_H2B,NA,1.1701006970310561,0.9680904483132698,1.4142641770487925,0.2266326912241359,-0.0467862506550157,0.5000516331032873
DMSO - Untreated,Nuclear speckles,4,0.16244305059392122,unnormalised,07_H2B,NA,1.1779316364712258,0.9763448662870885,1.4211402016956853,0.23625581201564896,-0.03453726574533899,0.5070488897766366
DMSO - Untreated,Nuclear speckles - all,4,0.024646337450381143,relative_to_all,07_H2B,4,1.0066925346340185,1.0029511786392644,1.010447847185161,0.00962312079151291,0.004251380576927402,0.014994861006098373
DMSO - Untreated,all,4,0.17969044742758541,unnormalised,07_H2B,NA,1.170073489108267,0.9680337732347462,1.4142812035773844,0.22659914437491835,-0.04687071306072447,0.5000690018105611
DMSO - Untreated,Nucleolus,4,0.16686638340405113,unnormalised,07_H2B,NA,1.1787766064537142,0.9737449761131298,1.426979673331943,0.2372903346888149,-0.038384115056183485,0.5129647844338134
DMSO - Untreated,Nucleolus - all,4,0.2988969872884842,relative_to_all,07_H2B,4,1.0074380946380388,0.9952442102830913,1.01978138032999,0.010691190313896938,-0.006877521256161276,0.02825990188395465
DMSO - Untreated,all,4,0.179314765128752,unnormalised,07_H2B,NA,1.1702045951886146,0.9682122446371441,1.4143374060650826,0.22676078849184195,-0.046604755320300416,0.5001263323039844
DMSO - Untreated,Nucleoplasm,4,0.17666369850523672,unnormalised,07_H2B,NA,1.1739810755872144,0.9690183365085813,1.4222966830563253,0.23140915259061437,-0.04540412920603126,0.5082224343872603
DMSO - Untreated,Nucleoplasm - all,4,0.23623455835101703,relative_to_all,07_H2B,4,1.0032271966920376,0.9986872775695627,1.0077877537720608,0.0046483640987726215,-0.0018951022844158278,0.011191830481960692
DMSO - Untreated,all,4,0.1795757813411475,unnormalised,07_H2B,NA,1.1701661446137905,0.9680792221570811,1.4144387924670496,0.2267133836489428,-0.04680298051098749,0.5002297478088729
DMSO - Untreated,PML bodies,4,0.18456032650127643,unnormalised,07_H2B,NA,1.169648902689608,0.9655130535444473,1.4169446498322509,0.22607553633534977,-0.050632330629577414,0.502783403300277
DMSO - Untreated,PML bodies - all,4,0.863344745875655,relative_to_all,07_H2B,4,0.9995579756545143,0.9948484389794979,1.0042898069171526,-6.37847313592844e-4,-0.00745134107782554,0.006175646450639915
