treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Meayamycin (12.5h) - Unperturbed,1,6,8.643003480625146e-6,unnormalised,10_H3K27ac,NA,0.46113680380933125,0.41344917085650573,0.51432477512765,-1.1167332815463242,-1.2742181184791908,-0.9592484446134582
Meayamycin (12.5h) - Unperturbed,1 - all,6,0.13551379840488814,relative_to_all,10_H3K27ac,6,1.0399831925073624,0.9946429193746399,1.0873902780887597,0.05656021271038914,-0.007749409339890416,0.12086983476066851
Meayamycin (12.5h) - Unperturbed,all,6,3.3944192392437067e-6,unnormalised,10_H3K27ac,NA,0.44337703546799123,0.40206771237318006,0.4889305694806084,-1.1733940465459878,-1.3144896082128352,-1.03229848487914
Meayamycin (12.5h) - Unperturbed,2,6,1.0681236168702297e-5,unnormalised,10_H3K27ac,NA,0.5305888927472224,0.4836248961917125,0.5821134836597104,-0.9143336201240417,-1.048039580887969,-0.7806276593601141
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.006302151402290403,relative_to_all,10_H3K27ac,6,1.1966990852089976,1.0984378868572788,1.30375027816764,0.25906042642194604,0.13545329228597922,0.38266756055791307
Meayamycin (12.5h) - Unperturbed,all,6,3.310040201229442e-6,unnormalised,10_H3K27ac,NA,0.44352017166510266,0.4023810040636348,0.488865380540512,-1.1729283739023568,-1.3133658960810695,-1.0324908517236444
Meayamycin (12.5h) - Unperturbed,3,6,1.6110322855607788e-6,unnormalised,10_H3K27ac,NA,0.41956743919799044,0.38267474471396956,0.46001686410410547,-1.2530253739081063,-1.3858094039102293,-1.1202413439059833
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.005317546471839788,relative_to_all,10_H3K27ac,6,0.9459940404126677,0.9221395522758891,0.9704656115092468,-0.08009700000574951,-0.11694299700788124,-0.043251003003618
Meayamycin (12.5h) - Unperturbed,all,6,3.5579535185138214e-6,unnormalised,10_H3K27ac,NA,0.44333485992110305,0.40170922822519295,0.4892737936084532,-1.1735312871823314,-1.3157764909553165,-1.0312860834093458
Meayamycin (12.5h) - Unperturbed,4,6,4.3702000043847056e-5,unnormalised,10_H3K27ac,NA,0.47680428534494224,0.41526694780791323,0.5474606821548943,-1.0685308926063444,-1.2678890464601245,-0.8691727387525647
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.22281473554546255,relative_to_all,10_H3K27ac,6,1.075494684604309,0.9683764750304226,1.194461912734697,0.1050003945759867,-0.04636006281320495,0.2563608519651784
Meayamycin (12.5h) - Unperturbed,all,6,3.412780191377415e-6,unnormalised,10_H3K27ac,NA,0.4434486979447266,0.4021044465710051,0.48904395210200385,-1.173160884389921,-1.314357804980205,-1.0319639637996374
Meayamycin (12.5h) - Unperturbed,5,6,5.241460986382284e-6,unnormalised,10_H3K27ac,NA,0.5368274108183135,0.49528488299308154,0.5818543607960672,-0.8974697563559351,-1.0136695069530726,-0.7812700057587975
Meayamycin (12.5h) - Unperturbed,5 - all,6,4.0950515936556084e-4,relative_to_all,10_H3K27ac,6,1.2105738799242705,1.1478823751737584,1.2766892762275115,0.27569112803398604,0.19897481496855024,0.3524074410994221
Meayamycin (12.5h) - Unperturbed,all,6,3.587823811279778e-6,unnormalised,10_H3K27ac,NA,0.4433305099952186,0.40164847745935783,0.48933819526929095,-1.1735454427289775,-1.3159946872286514,-1.0310961982293037
Meayamycin (12.5h) - Unperturbed,6,6,8.026532350478807e-6,unnormalised,10_H3K27ac,NA,0.5080523020547346,0.4623348979254973,0.5582904141160234,-0.9769510702700182,-1.1129898308126254,-0.8409123097274108
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.003738403604022738,relative_to_all,10_H3K27ac,6,1.1459899343724709,1.0811845693806843,1.214679682706987,0.1965943724589594,0.11261282705107714,0.28057591786684155
Meayamycin (12.5h) - Unperturbed,all,6,3.6175876984774656e-6,unnormalised,10_H3K27ac,NA,0.44326723651637656,0.40152845409896154,0.48934475493096447,-1.1737513632485352,-1.3164258677103604,-1.0310768587867098
Meayamycin (12.5h) - Unperturbed,7,6,6.910568407651208e-6,unnormalised,10_H3K27ac,NA,0.5252868604355624,0.4813334331887832,0.5732539373345987,-0.9288225976240135,-1.0548914592004752,-0.8027537360475521
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.002228499323320495,relative_to_all,10_H3K27ac,6,1.185034257356297,1.1101395593042285,1.2649816676996255,0.24492876562452173,0.15074105392667592,0.33911647732236727
Meayamycin (12.5h) - Unperturbed,all,6,3.5424809723127237e-6,unnormalised,10_H3K27ac,NA,0.4434496769261135,0.4018552117924795,0.4893494228648313,-1.1731576994216497,-1.3152523020778495,-1.03106309676545
Meayamycin (12.5h) - Unperturbed,8,6,2.5405027480316806e-6,unnormalised,10_H3K27ac,NA,0.43655160262269477,0.39703569074596334,0.4800004286626738,-1.1957758970516918,-1.33265939344406,-1.0588924006593237
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.08286761408936878,relative_to_all,10_H3K27ac,6,0.9844445161145803,0.9700002367272405,0.9991038853535716,-0.02261819763004222,-0.0439429954997886,-0.00129339976029572
Meayamycin (12.5h) - Unperturbed,all,6,3.5138765933696783e-6,unnormalised,10_H3K27ac,NA,0.44325246399673507,0.40170937501813425,0.48909176399059046,-1.17379944394165,-1.3157759637645157,-1.0318229241187842
Meayamycin (12.5h) - Unperturbed,9,6,1.5526259264789812e-6,unnormalised,10_H3K27ac,NA,0.4510000584291527,0.41472260086672563,0.4904508514318073,-1.1488004744988494,-1.2697814238916902,-1.0278195251060085
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.15531362071021268,relative_to_all,10_H3K27ac,6,1.0174789652888985,0.9964329934455699,1.038969455663572,0.024998969442800546,-0.005155302641962455,0.05515324152756344
Meayamycin (12.5h) - Unperturbed,all,6,4.366169343440985e-6,unnormalised,10_POL2RA_pS2,NA,0.6408484762322255,0.606040782205468,0.6776553353301048,-0.6419448120367492,-0.7225132148757527,-0.5613764091977456
Meayamycin (12.5h) - Unperturbed,0,6,1.3367128737266063e-6,unnormalised,10_POL2RA_pS2,NA,0.7174298468963857,0.6933799283389336,0.7423139381187513,-0.47909032858037304,-0.5282820202517218,-0.42989863690902425
Meayamycin (12.5h) - Unperturbed,0 - all,6,5.03973194748882e-4,relative_to_all,10_POL2RA_pS2,6,1.1194999652872843,1.0835496372450553,1.1566430638698924,0.16285448345637604,0.11576524458710627,0.20994372232564612
Meayamycin (12.5h) - Unperturbed,all,6,4.213358549635464e-6,unnormalised,10_POL2RA_pS2,NA,0.6411643952771972,0.606581597604737,0.6777188483700937,-0.6412337819701136,-0.721226364559804,-0.5612411993804232
Meayamycin (12.5h) - Unperturbed,1,6,2.162359958996591e-5,unnormalised,10_POL2RA_pS2,NA,0.5989997966781894,0.5503983135596925,0.6518929066115301,-0.7393725815751673,-0.8614520453102799,-0.6172931178400545
Meayamycin (12.5h) - Unperturbed,1 - all,6,0.03726533236993462,relative_to_all,10_POL2RA_pS2,6,0.9342374609232964,0.8886519236213978,0.9821614179774805,-0.0981387996050535,-0.17030965490949748,-0.025967944300609638
Meayamycin (12.5h) - Unperturbed,all,6,4.330267656344177e-6,unnormalised,10_POL2RA_pS2,NA,0.6412833510524705,0.6065511770771593,0.6780043496391924,-0.6409661423597587,-0.7212987186255793,-0.5606335660939383
Meayamycin (12.5h) - Unperturbed,2,6,1.4014541186936638e-5,unnormalised,10_POL2RA_pS2,NA,0.8065795646085956,0.7804480875170382,0.8335859930337631,-0.3101112406081295,-0.3576254221620824,-0.2625970590541768
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.0010535912418044285,relative_to_all,10_POL2RA_pS2,6,1.2577584671188515,1.1654921407291552,1.3573290684049226,0.3308549017516292,0.22093927596458932,0.4407705275386692
Meayamycin (12.5h) - Unperturbed,all,6,3.987235306282822e-6,unnormalised,10_POL2RA_pS2,NA,0.6411634569076605,0.6068949129979146,0.6773669867211327,-0.6412358934131033,-0.720481366910378,-0.5619904199158287
Meayamycin (12.5h) - Unperturbed,3,6,5.942910628453713e-7,unnormalised,10_POL2RA_pS2,NA,0.48809600408951653,0.45773179582858986,0.5204744598895376,-1.0347631540630304,-1.1274255842662928,-0.9421007238597677
Meayamycin (12.5h) - Unperturbed,3 - all,6,6.289554121447445e-7,relative_to_all,10_POL2RA_pS2,6,0.7612660996676414,0.742722065578391,0.780273134947028,-0.3935272606499269,-0.4291056548191208,-0.35794886648073304
Meayamycin (12.5h) - Unperturbed,all,6,4.364331285372918e-6,unnormalised,10_POL2RA_pS2,NA,0.6411830623111745,0.606399343520048,0.6779620126372112,-0.6411917795671147,-0.7216599032201847,-0.5607236559140452
Meayamycin (12.5h) - Unperturbed,4,6,1.5950565096108787e-4,unnormalised,10_POL2RA_pS2,NA,0.6730246501612754,0.6133409035432104,0.7385161777210505,-0.5712687490203239,-0.7052389277483548,-0.4372985702922928
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.2989609456626732,relative_to_all,10_POL2RA_pS2,6,1.0496606815147713,0.965516296041923,1.1411382188314865,0.06992303054679096,-0.05062748561256164,0.19047354670614358
Meayamycin (12.5h) - Unperturbed,all,6,4.285178959207078e-6,unnormalised,10_POL2RA_pS2,NA,0.6410897809804165,0.6064052970374672,0.6777581087853274,-0.641401682653238,-0.7216457391746833,-0.5611576261317925
Meayamycin (12.5h) - Unperturbed,5,6,4.895736935673048e-6,unnormalised,10_POL2RA_pS2,NA,0.7668571297952959,0.741242762144023,0.7933566269394716,-0.38297027509287473,-0.4319819823382052,-0.3339585678475445
Meayamycin (12.5h) - Unperturbed,5 - all,6,3.2402888358735267e-4,relative_to_all,10_POL2RA_pS2,6,1.1961774349647933,1.1404000187257721,1.2546829467064589,0.25843140756036315,0.18953996807806694,0.3273228470426596
Meayamycin (12.5h) - Unperturbed,all,6,4.242462340565211e-6,unnormalised,10_POL2RA_pS2,NA,0.6411520849416642,0.6065290693160085,0.6777515156670384,-0.6412614819338894,-0.7213513033700358,-0.5611716604977433
Meayamycin (12.5h) - Unperturbed,6,6,2.135162958169343e-6,unnormalised,10_POL2RA_pS2,NA,0.7665217402610629,0.7441999020332842,0.7895131088939191,-0.3836013843835647,-0.4262378943405061,-0.3409648744266235
Meayamycin (12.5h) - Unperturbed,6 - all,6,2.692684692621392e-4,relative_to_all,10_POL2RA_pS2,6,1.1955380919190268,1.1417539850100311,1.251855783290154,0.25766009755032504,0.19125182509544536,0.32406837000520455
Meayamycin (12.5h) - Unperturbed,all,6,4.35684890137217e-6,unnormalised,10_POL2RA_pS2,NA,0.6411295711379627,0.6063522856422148,0.6779015049843337,-0.6413121424932153,-0.7217718637657511,-0.5608524212206791
Meayamycin (12.5h) - Unperturbed,7,6,1.31777498440253e-6,unnormalised,10_POL2RA_pS2,NA,0.7568306420406888,0.7355370567904723,0.7787406704308155,-0.40195759417884563,-0.4431300677497336,-0.36078512060795775
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.0028600149716673873,relative_to_all,10_POL2RA_pS2,6,1.180464411737185,1.1038697557776018,1.2623737719821793,0.2393545483143695,0.14256996036017155,0.3361391362685675
Meayamycin (12.5h) - Unperturbed,all,6,4.1856734145297335e-6,unnormalised,10_POL2RA_pS2,NA,0.6411701576832368,0.6066254461348903,0.677682042062136,-0.6412208159393724,-0.721122078885967,-0.5613195529927778
Meayamycin (12.5h) - Unperturbed,8,6,4.635276434153719e-6,unnormalised,10_POL2RA_pS2,NA,0.6369236391077261,0.6015161750894867,0.6744153172504094,-0.6508076770120934,-0.7333245621283535,-0.5682907918958329
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.31722879669059195,relative_to_all,10_POL2RA_pS2,6,0.9933769241680636,0.981586196803281,1.0053092807165525,-0.009586861072720948,-0.0268131331150179,0.007639410969575992
Meayamycin (12.5h) - Unperturbed,all,6,4.185342751928616e-6,unnormalised,10_POL2RA_pS2,NA,0.6415851723347383,0.6070674979217884,0.6780655112799804,-0.6402872948126273,-0.7200711607734456,-0.5605034288518091
Meayamycin (12.5h) - Unperturbed,9,6,8.917860617495224e-7,unnormalised,10_POL2RA_pS2,NA,0.6608292290313598,0.6350927706763261,0.6876086299598935,-0.5976505951063915,-0.6549607470672387,-0.5403404431455441
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.02631296197484307,relative_to_all,10_POL2RA_pS2,6,1.0299945471410945,1.0098271530747704,1.0505647069502368,0.04263669970623612,0.014108375410791477,0.07116502400168052
Meayamycin (12.5h) - Unperturbed,all,6,0.913375411262069,unnormalised,11_KPNA2_MAX,NA,0.9898552755762624,0.8299800930583496,1.1805264665754762,-0.014710487342853603,-0.2688513608258886,0.23943038614018147
Meayamycin (12.5h) - Unperturbed,0,6,0.28414158475230344,unnormalised,11_KPNA2_MAX,NA,1.1015955496500178,0.9375315799076392,1.2943700041851112,0.13959463623509843,-0.09306080768875348,0.3722500801589504
Meayamycin (12.5h) - Unperturbed,0 - all,6,1.1872328853326975e-4,relative_to_all,11_KPNA2_MAX,6,1.1128854660179528,1.0867168128266393,1.1396842727154644,0.15430512357795212,0.11997603791964931,0.18863420923625476
Meayamycin (12.5h) - Unperturbed,all,6,0.9162042786217481,unnormalised,11_KPNA2_MAX,NA,0.99022640057419,0.8308889637669226,1.180119567298977,-0.014169681166241049,-0.2672724002334642,0.23893303790098197
Meayamycin (12.5h) - Unperturbed,1,6,0.4516798362157859,unnormalised,11_KPNA2_MAX,NA,0.9281805487738862,0.7741031956156545,1.1129254290663597,-0.10752263060646207,-0.3694021901728061,0.15435692895988187
Meayamycin (12.5h) - Unperturbed,1 - all,6,5.696758203394263e-4,relative_to_all,11_KPNA2_MAX,6,0.9373417515789055,0.9195705340806118,0.9554564078452622,-0.09335294944022109,-0.12096785655729307,-0.06573804232314909
Meayamycin (12.5h) - Unperturbed,all,6,0.9143436444636722,unnormalised,11_KPNA2_MAX,NA,0.9899864073872678,0.8303502088278029,1.1803129286799467,-0.014519377906836686,-0.26820815845418833,0.23916940264051478
Meayamycin (12.5h) - Unperturbed,2,6,0.6095679780212786,unnormalised,11_KPNA2_MAX,NA,1.041327585561091,0.8986350154569775,1.2066780414727847,0.05842398959734493,-0.15419281708796415,0.2710407962826538
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.043481981601117735,relative_to_all,11_KPNA2_MAX,6,1.0518604879730833,1.011769996035233,1.093539530223867,0.07294336750418179,0.016881361876916134,0.12900537313144714
Meayamycin (12.5h) - Unperturbed,all,6,0.9126178177256223,unnormalised,11_KPNA2_MAX,NA,0.9898038510806049,0.8304726445557066,1.1797037145493585,-0.014785439503943395,-0.267995447727774,0.23842456871988713
Meayamycin (12.5h) - Unperturbed,3,6,0.6334026144277225,unnormalised,11_KPNA2_MAX,NA,1.0454638464154031,0.8789310652579595,1.2435499180369785,0.06414317240185279,-0.18617807594689423,0.3144644207505999
Meayamycin (12.5h) - Unperturbed,3 - all,6,7.300283011491084e-6,relative_to_all,11_KPNA2_MAX,6,1.0562333590377855,1.048345850350901,1.064180211493012,0.07892861190579638,0.06811474194591925,0.08974248186567337
Meayamycin (12.5h) - Unperturbed,all,6,0.9138478180801093,unnormalised,11_KPNA2_MAX,NA,0.9899315850019935,0.8303498926596804,1.180182657512787,-0.014599272108201802,-0.26820870778176636,0.2390101635653626
Meayamycin (12.5h) - Unperturbed,4,6,0.17252972301029113,unnormalised,11_KPNA2_MAX,NA,0.863879634339648,0.7178078839933572,1.0396765475394394,-0.21109778138547725,-0.47833032590493135,0.056134763133977
Meayamycin (12.5h) - Unperturbed,4 - all,6,5.78699900646125e-5,relative_to_all,11_KPNA2_MAX,6,0.8726659977597425,0.8496816444465882,0.8962720904039471,-0.19649850927727536,-0.23500569600164842,-0.15799132255290224
Meayamycin (12.5h) - Unperturbed,all,6,0.9119305076485908,unnormalised,11_KPNA2_MAX,NA,0.9896733676554843,0.8296466002229004,1.1805669719895178,-0.014975639005943727,-0.26943116406513296,0.23947988605324558
Meayamycin (12.5h) - Unperturbed,5,6,0.2643685603019965,unnormalised,11_KPNA2_MAX,NA,1.1040152141879096,0.9430917927916511,1.2923976249973002,0.14276005371228448,-0.08452989709375537,0.3700500045183242
Meayamycin (12.5h) - Unperturbed,5 - all,6,1.8690784191293668e-4,relative_to_all,11_KPNA2_MAX,6,1.115534933311683,1.0864916611146325,1.1453545682642903,0.15773569271822804,0.11967710179509697,0.19579428364135942
Meayamycin (12.5h) - Unperturbed,all,6,0.9152522637017567,unnormalised,11_KPNA2_MAX,NA,0.990106799008185,0.830661384718512,1.180157753179335,-0.01434394334232751,-0.2676676060325596,0.23897971934790455
Meayamycin (12.5h) - Unperturbed,6,6,0.5264548612815132,unnormalised,11_KPNA2_MAX,NA,1.049557030346898,0.9115103493358957,1.2085106447262792,0.0697805612591608,-0.1336690580954601,0.27323018061378174
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.09100645520555202,relative_to_all,11_KPNA2_MAX,6,1.0600442612840006,1.0014858337584596,1.1220266907461394,0.0841245046014883,0.002142014050306397,0.16610699515267024
Meayamycin (12.5h) - Unperturbed,all,6,0.9161213093134433,unnormalised,11_KPNA2_MAX,NA,0.9902163545453134,0.8308749779742033,1.1801154864474124,-0.014184317646900224,-0.26729668434902676,0.23892804905522647
Meayamycin (12.5h) - Unperturbed,7,6,0.1842546150894069,unnormalised,11_KPNA2_MAX,NA,1.1060793901051567,0.9695656487021777,1.26181411114658,0.14545494036506249,-0.04458950924164221,0.33549938997176737
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.008399151757113595,relative_to_all,11_KPNA2_MAX,6,1.1170077983745736,1.0559201723167078,1.1816294965670766,0.15963925801196288,0.07850077091225577,0.24077774511167002
Meayamycin (12.5h) - Unperturbed,all,6,0.9152460444445419,unnormalised,11_KPNA2_MAX,NA,0.9900993597759425,0.8305556879258753,1.1802902038715797,-0.014354783166672706,-0.2678511922011486,0.2391416258678034
Meayamycin (12.5h) - Unperturbed,8,6,0.8394670822866847,unnormalised,11_KPNA2_MAX,NA,1.0185246047024183,0.8592394381341307,1.2073379367187247,0.026480832197176465,-0.21886788194723833,0.27182954634159145
Meayamycin (12.5h) - Unperturbed,8 - all,6,7.849211864645254e-4,relative_to_all,11_KPNA2_MAX,6,1.0287094872305629,1.0196030282957074,1.0378972793823966,0.04083561536384932,0.02800756338910328,0.05366366733859513
Meayamycin (12.5h) - Unperturbed,all,6,0.9132890652684555,unnormalised,11_KPNA2_MAX,NA,0.9898691124064468,0.8303383300832557,1.1800501364282208,-0.014690320569730868,-0.2682287973704557,0.2388481562309941
Meayamycin (12.5h) - Unperturbed,9,6,0.6008999315497955,unnormalised,11_KPNA2_MAX,NA,1.0473951448344203,0.8885922170044334,1.2345782108254082,0.06680582235021756,-0.17040658975178075,0.3040182344522157
Meayamycin (12.5h) - Unperturbed,9 - all,6,4.053508898033406e-4,relative_to_all,11_KPNA2_MAX,6,1.0581147868005734,1.0416429267386929,1.0748471220857125,0.08149614291994835,0.05886080918159099,0.1041314766583056
Meayamycin (12.5h) - Unperturbed,all,6,0.723427132237995,unnormalised,11_PML,NA,0.9372266037621118,0.6653919979179476,1.3201146234821133,-0.09353018830589722,-0.5877235785816894,0.4006632019698951
Meayamycin (12.5h) - Unperturbed,0,6,0.02516515908757979,unnormalised,11_PML,NA,0.7670701987839128,0.6436820436983494,0.9141107719607813,-0.3825694822137145,-0.6355798712295369,-0.12955909319789205
Meayamycin (12.5h) - Unperturbed,0 - all,6,0.06557923703664507,relative_to_all,11_PML,6,0.8184468896900964,0.6872983150248181,0.9746209129280414,-0.2890392939078174,-0.5409916724191788,-0.03708691539645596
Meayamycin (12.5h) - Unperturbed,all,6,0.72463264939105,unnormalised,11_PML,NA,0.9377290281386547,0.666590511181205,1.3191542865734378,-0.09275700182459931,-0.585127313846721,0.39961331019752244
Meayamycin (12.5h) - Unperturbed,1,6,0.06272681193431336,unnormalised,11_PML,NA,0.8430499073546462,0.7280110303483346,0.976267002370294,-0.24631005569885547,-0.4579677855234375,-0.034652325874273325
